value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.3507428	0.4704523	0.4630035	0.4400341	0.5635007	0.4708156	0.3637725	0.5827222	0.5100077	0.4220704
0.3583912	0.446815	0.4556236	0.3899208	0.5190381	0.5340145	0.3556624	0.5438464	0.5249446	0.448093
0.3926154	0.4466701	0.4744909	0.3657858	0.5553669	0.59313	0.3292295	0.4727728	0.5583191	0.4066442
0.4007911	0.4740105	0.4827742	0.4021132	0.5075571	0.5686986	0.321511	0.4375769	0.5392959	0.4472915
0.3519421	0.485869	0.4561216	0.4254915	0.5756793	0.5606689	0.322029	0.4809875	0.4868828	0.4667325
0.4199424	0.523313	0.5286251	0.410451	0.5668789	0.5179959	0.3871267	0.4709171	0.5079663	0.4209264
0.4361317	0.5383462	0.4869508	0.3935222	0.5131773	0.485787	0.403353	0.4372715	0.5734787	0.3990179
0.3610717	0.5634038	0.4862331	0.4094675	0.4684144	0.5065366	0.4890836	0.494683	0.5037613	0.3287938
0.3429292	0.5956032	0.4505389	0.4297853	0.3965577	0.5170737	0.4805837	0.4530587	0.5441865	0.3731643
0.3656757	0.5693927	0.4989803	0.4607576	0.3978596	0.5152086	0.5225631	0.4064501	0.5135449	0.3338181
0.387001	0.4916972	0.5355123	0.3810747	0.461582	0.5074529	0.5350697	0.4111383	0.4419054	0.3769426
0.3999658	0.4737192	0.5857425	0.406994	0.4920264	0.5429135	0.5394926	0.4820425	0.4993222	0.4052348
0.4103398	0.407976	0.503467	0.4927979	0.4664453	0.5862306	0.591813	0.4247633	0.4816526	0.3803622
0.3969036	0.4296503	0.4503457	0.4495683	0.4420787	0.600755	0.5621674	0.4204729	0.5462819	0.4257041
0.388702	0.4605001	0.4391702	0.4578397	0.4643885	0.6637454	0.5586877	0.4850855	0.4834595	0.449434
0.4356084	0.3800913	0.4683529	0.423887	0.5337574	0.6140623	0.5389667	0.4447647	0.4773053	0.4384177
0.4299711	0.3572423	0.5155103	0.4104149	0.5116138	0.6266682	0.5505427	0.4196229	0.4695169	0.4536583
0.456915	0.3644556	0.5414827	0.4377647	0.5079195	0.6495625	0.546385	0.4439685	0.5168567	0.4611981
0.542156	0.3999107	0.5492236	0.400531	0.4106887	0.602515	0.489693	0.4674638	0.5385594	0.4831494
0.5595762	0.3923195	0.487255	0.390261	0.4695486	0.5960263	0.4903952	0.4924837	0.5421613	0.4748038
0.5610221	0.4290572	0.5577046	0.4804389	0.4325112	0.5817668	0.5188368	0.4318997	0.5410263	0.4612587
0.5076536	0.3785235	0.4642156	0.5159671	0.4408582	0.6074217	0.4631513	0.4867068	0.4922177	0.3953445
0.6009228	0.3623553	0.4829823	0.5053786	0.4364261	0.576716	0.4766778	0.5396028	0.4804475	0.4622291
0.5865676	0.4269783	0.5166897	0.5688693	0.4557479	0.5744831	0.5217971	0.5760331	0.395122	0.4358794
0.6005176	0.4696971	0.5532046	0.4788221	0.4412881	0.6630026	0.4336252	0.5258974	0.4659664	0.3827541
0.5275987	0.3926053	0.4643795	0.5686278	0.4057967	0.6488301	0.4913695	0.5019372	0.4827608	0.3967768
0.5701373	0.3951137	0.4545191	0.5439097	0.380081	0.582664	0.4348421	0.4964868	0.4435962	0.3801962
0.5523954	0.3823015	0.4544432	0.5828765	0.4043987	0.5717144	0.4527029	0.5059157	0.4765007	0.3700656
0.4714403	0.3736397	0.4856972	0.6135996	0.3879428	0.5681724	0.4837444	0.4554513	0.3968435	0.4304287
0.4150229	0.4077385	0.5046012	0.5722267	0.4086384	0.5104444	0.4669525	0.4260786	0.417443	0.3928244
0.5208653	0.4098402	0.4774356	0.4844923	0.4518479	0.5400663	0.4506709	0.4457681	0.4489416	0.4251093
0.4926983	0.3941743	0.5516204	0.5192581	0.4643113	0.5708936	0.4305092	0.4265328	0.4342375	0.4413865
0.4718798	0.3795586	0.4776696	0.4677744	0.4382948	0.5407924	0.4576685	0.4373008	0.480487	0.4680246
0.459149	0.3626298	0.5129808	0.5143185	0.4979823	0.5431617	0.4853591	0.4180098	0.5004681	0.4395077
0.467454	0.402913	0.5577	0.4885381	0.4689224	0.5776581	0.4596767	0.4741089	0.5837693	0.4044512
0.4316223	0.3994018	0.6105072	0.4824147	0.444451	0.5898203	0.4887856	0.4535379	0.4642918	0.4862155
0.4206832	0.4973563	0.5448237	0.5437616	0.4721942	0.5559236	0.5051193	0.4421055	0.4228648	0.5511556
0.4537872	0.4225328	0.4487043	0.5490245	0.4488702	0.63146	0.5625928	0.4373941	0.3945903	0.5308661
0.399712	0.4255068	0.5038627	0.5857225	0.3805222	0.6479893	0.5705252	0.5075553	0.3970094	0.487756
0.4848078	0.482233	0.5223548	0.519653	0.3895165	0.6601246	0.5894606	0.524072	0.3725863	0.4909575
0.5043483	0.4393049	0.486364	0.5115404	0.3731013	0.7010727	0.6251265	0.5642251	0.407752	0.5720955
0.5305709	0.4343989	0.5074642	0.5148846	0.3774901	0.6693802	0.5694077	0.4979271	0.5012405	0.5213835
0.4603171	0.3900448	0.5767924	0.5659404	0.3568235	0.6585	0.5715033	0.5000228	0.5071041	0.4946021
0.4503565	0.3456229	0.5770823	0.5397698	0.307054	0.6791157	0.6023235	0.4991767	0.4821949	0.4589467
0.4867943	0.3495115	0.5701446	0.5661595	0.3171792	0.601458	0.5116606	0.5496578	0.5125449	0.4463898
0.4899354	0.3396562	0.6250949	0.5415614	0.3367482	0.6148944	0.4754011	0.5276916	0.433901	0.451062
0.4828972	0.317824	0.5679814	0.4712046	0.3519774	0.5964153	0.5174731	0.5417468	0.4600292	0.4163482
0.5064236	0.3317878	0.5018458	0.5198206	0.3727725	0.6214409	0.480626	0.5294206	0.4642252	0.4205559
0.5142899	0.3452645	0.5400101	0.6065476	0.4136747	0.5835501	0.4063565	0.516935	0.4700768	0.4257984
0.5206866	0.3071737	0.4546512	0.5270138	0.3983385	0.5111828	0.3954049	0.5705087	0.4817654	0.3795984
0.493701	0.3954547	0.4827396	0.581657	0.4228613	0.5297721	0.3786244	0.6122322	0.4647105	0.3365387
0.4950949	0.4367504	0.4666835	0.5651357	0.4595875	0.4876444	0.4435242	0.524369	0.5201163	0.3710574
0.5430845	0.40565	0.4593189	0.6571535	0.520353	0.495259	0.4681212	0.6023783	0.4832052	0.3653212
0.5019481	0.4234339	0.4564369	0.6243825	0.4574013	0.5292876	0.453075	0.5883983	0.4622466	0.3847426
0.5303564	0.5158198	0.4529991	0.5767925	0.4514504	0.5027628	0.5440553	0.6492407	0.4424944	0.3511728
0.4969032	0.5120903	0.4500583	0.6627949	0.4901148	0.5151018	0.4686052	0.5747899	0.513274	0.3980299
0.4990222	0.5519676	0.49365	0.6471925	0.4628578	0.4908422	0.4237817	0.5385328	0.4390022	0.3619982
0.5574825	0.5370645	0.4255342	0.6642136	0.4375151	0.4763351	0.4326187	0.4519498	0.3856389	0.3255247
0.514243	0.5074133	0.4369434	0.6406242	0.4874647	0.523703	0.5293766	0.4489491	0.4710443	0.3326368
0.5926514	0.5571079	0.388582	0.6577716	0.4700285	0.5962791	0.5247254	0.4983676	0.4734338	0.3439812
0.5858958	0.5482133	0.4451778	0.6870884	0.4889854	0.563713	0.5325106	0.4031634	0.5933295	0.3084204
0.5147974	0.5456116	0.4293242	0.6937657	0.5430014	0.5205726	0.5668019	0.3688761	0.5672854	0.3224651
0.5072722	0.5758883	0.4874079	0.6519999	0.535855	0.4896768	0.4936992	0.4298851	0.5406723	0.2982676
0.6347374	0.5787804	0.483699	0.661516	0.4829803	0.4677434	0.5318732	0.4843203	0.5824099	0.3133278
0.6034061	0.54350830000000006	0.5121879	0.6421546	0.5404161	0.5112023	0.4927916	0.5121284	0.5434869	0.3111443
0.5952956	0.5530943	0.520331	0.6341313	0.5813591	0.5297018	0.4955952	0.4689057	0.6569343	0.3500665
0.5749968	0.4884729	0.5039054	0.6188131	0.5458867	0.5026008	0.4789442	0.4577487	0.6506179	0.3782615
0.6856879	0.5201576	0.4257865	0.5294183	0.560109	0.5188861	0.5087274	0.4284138	0.6448341	0.404051
0.6109704	0.5461201	0.5158221	0.63263	0.589742	0.5523842	0.4585573	0.4244218	0.7047913	0.4420703
0.6156325	0.5678876	0.5496269	0.5778243	0.5540251	0.498631	0.3747372	0.4480891	0.6782657	0.4889615
0.5247784	0.5593349	0.5630869	0.5618201	0.4700059	0.5312858	0.461242	0.4545888	0.6444021	0.5862766
0.5289083	0.5547481	0.5435973	0.5286825	0.4279146	0.4360003	0.4740035	0.4281462	0.5798572	0.5640223
0.5814063	0.5302693	0.5244863	0.5255257	0.4775153	0.4215535	0.4591483	0.474203	0.5432062	0.5589508
0.5336965	0.4814408	0.58235	0.513042	0.4923499	0.5382633	0.4467584	0.4827082	0.5531349	0.5322024
0.589721	0.4643666	0.5434611	0.5311378	0.4544395	0.5000837	0.4751797	0.4393689	0.5567154	0.5142643
0.5619723	0.5327158	0.5671327	0.5482548	0.4830942	0.4218362	0.4607936	0.4484993	0.5180379	0.5492947
0.47418129999999997	0.4947268	0.5778521	0.5484544	0.4143424	0.4062308	0.4964638	0.4691	0.5059241	0.5025897
0.4569954	0.4891387	0.5375862	0.532551	0.5304729	0.4424828	0.4660092	0.4198018	0.4749999	0.6233588
0.4331627	0.5286297	0.5636199	0.6233999	0.5721919	0.4147739	0.4604864	0.4104721	0.5064299	0.6188158
0.4282701	0.5101295	0.5553962	0.5872254	0.5188415	0.494806	0.5035414	0.4548011	0.5406473	0.625307
0.4220856	0.5301955	0.5291856	0.5367915	0.5193347	0.4852901	0.497995	0.4541326	0.4608758	0.6590415
0.4637722	0.5734893	0.5295486	0.57239	0.4985574	0.4881231	0.576632	0.4561745	0.4900454	0.6598343
0.4666628	0.4654271	0.5340402	0.586806	0.4489306	0.4750561	0.6045641	0.406124	0.5044891	0.7002427
0.4494593	0.4310277	0.518178	0.5822474	0.513641	0.4799314	0.5880317	0.3949601	0.5134793	0.6842591
0.4797514	0.3850924	0.4974946	0.561231	0.4388737	0.4641185	0.5623746	0.4295048	0.535181	0.6572827
0.3916105	0.3705431	0.529035	0.5146227	0.4712279	0.49795	0.5141257	0.4228508	0.5352736	0.6481189
0.4204174	0.3961551	0.5403932	0.5468839	0.5156799	0.5672997	0.495214	0.4099632	0.5235247	0.6016877
0.4537093	0.3641591	0.5317929	0.4452126	0.4777685	0.5782817	0.4978594	0.4375348	0.4961565	0.6212985
0.4297452	0.3402904	0.519302	0.4236937	0.457709	0.5112493	0.5153661	0.4516064	0.4965843	0.56946
0.4775873	0.3114172	0.602957	0.4178001	0.4046737	0.5671478	0.4777898	0.3859841	0.5026553	0.5762628
0.4819421	0.3157771	0.5577492	0.4122996	0.4209233	0.6032378	0.4845219	0.3554204	0.5154298	0.5606918
0.5493845	0.3338397	0.5412715	0.3714372	0.3790118	0.6149236	0.4728643	0.4429156	0.4820938	0.4824207
0.5846265	0.3214513	0.5396482	0.3181998	0.4109854	0.4725483	0.5070827	0.4387949	0.5507962	0.5463411
0.5494475	0.335595	0.5551842	0.2794374	0.4339538	0.5046137	0.5339361	0.4849986	0.5713196	0.6855707
0.5906445	0.3598906	0.5880289	0.3264762	0.4152395	0.5521695	0.5530415	0.4867179	0.5354173	0.6567781
0.5496305	0.3706251	0.6220554	0.3299373	0.4032794	0.5592484	0.4910437	0.4777017	0.5525341	0.660117
0.5734827	0.3847884	0.5454225	0.3398714	0.4416997	0.5683367	0.5234646	0.5381678	0.5636409	0.5538111
0.6026279	0.3947294	0.5107264	0.3608958	0.426216	0.4745701	0.5659165	0.4915706	0.5401403	0.6050865
0.637073	0.4259167	0.5228456	0.4030232	0.4429549	0.5072977	0.6229937	0.5578859	0.5401221	0.624268
0.6205736	0.501111	0.5498004	0.3777032	0.4598043	0.5315946	0.6441507	0.5690546	0.6224845	0.6457363
0.5641294	0.5164698	0.4610217	0.396001	0.4951501	0.5894161	0.6050296	0.5378333	0.6073824	0.6115884
0.5800679	0.5667368	0.4584724	0.3799405	0.5893749	0.5273728	0.5572105	0.5619116	0.5474204	0.6760863
0.5535922	0.5242821	0.5230469	0.3992953	0.5310412	0.5886195	0.5609487	0.5351309	0.5867122	0.5859746
0.5581062	0.4997858	0.5280072	0.4225037	0.4923133	0.5275322	0.5456428	0.5528522	0.5657112	0.5956584
0.5561369	0.4434469	0.4946359	0.4444143	0.4723846	0.5295895	0.5240355	0.5399239	0.6513973	0.6076022
0.5247442	0.4786838	0.4612185	0.4462412	0.4039638	0.5125779	0.5305605	0.5225045	0.6560373	0.6292417
0.5313489	0.4152514	0.4704868	0.4107931	0.3551126	0.4711258	0.5028289	0.468723	0.6014801	0.5887299
0.5887914	0.465627	0.5516666	0.370116	0.4010559	0.465884	0.4437678	0.4921019	0.5803056	0.5920986
0.5497812	0.4956928	0.494317	0.3760838	0.3710897	0.3734578	0.4545107	0.4689936	0.5193992	0.5568395
0.5580249	0.5642149	0.4686982	0.4949148	0.3122048	0.4063599	0.4606973	0.5925584	0.6044493	0.5478324
0.5367563	0.5344315	0.4574478	0.4898791	0.329755	0.4115649	0.4768195	0.5167137	0.5573874	0.6748584
0.4985935	0.5154083	0.5377619	0.4546206	0.3482785	0.484316	0.458995	0.4676165	0.517721	0.6146796
0.5211861	0.6136782	0.5431657	0.5025215	0.3536645	0.4466522	0.4838529	0.5333292	0.5545156	0.5888841
0.5034881	0.6132739	0.5113488	0.4889748	0.4011327	0.4261999	0.4497119	0.5039644	0.5566943	0.5968711
0.5606376	0.5086068	0.4968657	0.5979182	0.4006608	0.3889597	0.4138139	0.4995164	0.5286107	0.6402886
0.5131713	0.4752575	0.4713512	0.5929029	0.4463202	0.4463558	0.4090212	0.5239745	0.4728826	0.606087
0.5690191	0.4440987	0.4719483	0.5164799	0.3898281	0.4514004	0.4663403	0.5465532	0.5326003	0.5888069
0.5345812	0.4847107	0.4789898	0.4531443	0.4095029	0.454566	0.3854096	0.5674817	0.4971592	0.5531289
0.5533242	0.5249296	0.4070143	0.4695222	0.3786246	0.4353288	0.401191	0.5151958	0.4682567	0.5614219
0.5494951	0.5420145	0.4007421	0.5086327	0.40728	0.4117944	0.432148	0.6043968	0.4613829	0.5716016
0.5265206	0.5130647	0.4204829	0.5050737	0.4551778	0.5138383	0.4693128	0.6005446	0.4805217	0.5523671
0.6358317	0.5112932	0.4394353	0.4807064	0.4606911	0.4714313	0.4423818	0.608374	0.5410489	0.5452281
0.6015979	0.5119731	0.4050206	0.4188582	0.4434083	0.5042515	0.4570726	0.5919287	0.4961243	0.5429611
0.646475	0.5227752	0.451605	0.4615076	0.4448755	0.5168867	0.4984475	0.6212408	0.5084704	0.6648147
0.6273886	0.5381799	0.5012809	0.4589102	0.4899567	0.5183294	0.5242379	0.5106625	0.4856862	0.607087
0.5216914	0.5830498	0.4795924	0.4972501	0.4747166	0.5489588	0.4856278	0.4778854	0.4274263	0.6282381
0.5312395	0.5246135	0.4918641	0.4959986	0.4874221	0.5056965	0.535154	0.4424531	0.481381	0.6253731
0.5233221	0.5460664	0.497655	0.4655057	0.4456476	0.5338001	0.559116	0.4673745	0.4270194	0.6500553
0.5430898	0.5228395	0.4739	0.4626946	0.4791747	0.5862666	0.5633876	0.4513186	0.4093085	0.5910169
0.5528885	0.5430859	0.482749	0.4396591	0.4182226	0.5609646	0.5621756	0.4537306	0.3600425	0.6000572
0.5685346	0.5001787	0.5541712	0.4104482	0.4252998	0.503456	0.5766534	0.4768307	0.3765542	0.6083113
0.516039	0.5271953	0.5318598	0.4297198	0.4751183	0.5309851	0.5573641	0.3829477	0.3738316	0.5909206
0.6057508	0.5859934	0.5772952	0.3881404	0.4929648	0.5510621	0.4921043	0.4418026	0.4058778	0.5739739
0.5656297	0.5954335	0.51796	0.421231	0.4977958	0.5659775	0.4742743	0.4151728	0.4192397	0.5666098
0.5869217	0.558006	0.6054938	0.4387372	0.5132387	0.6226405	0.4325994	0.4326637	0.3425029	0.6223603
0.7518824	0.6150749	0.5641103	0.4248168	0.4674977	0.5555635	0.4038788	0.436117	0.3077982	0.6556761
0.7452932	0.5618594	0.4763988	0.4242592	0.4175614	0.4956465	0.4197303	0.4361388	0.323414	0.5621386
0.6877002	0.5642719	0.4929333	0.4272883	0.4222283	0.5269584	0.4351871	0.4409234	0.3033695	0.6218155
0.697651	0.5941502	0.4354883	0.4162307	0.3881759	0.5658507	0.4510315	0.4070621	0.3011301	0.595589
0.7099708	0.6270445	0.5194227	0.3983237	0.3873627	0.6562627	0.4583492	0.4466912	0.3107017	0.5391072
0.695288	0.6373091	0.4819251	0.4551075	0.3931362	0.6007816	0.4155009	0.4006106	0.2933775	0.579897
0.627952	0.6173665	0.4206383	0.4625635	0.4508155	0.6329674	0.3661528	0.375235	0.3606466	0.5894765
0.6389623	0.5169854	0.4700252	0.4767885	0.423851	0.6144722	0.390184	0.4140998	0.3868971	0.5774358
0.5596286	0.4742431	0.4370635	0.5038516	0.4213578	0.6243642	0.341729	0.4311102	0.3933542	0.5473551
0.5702216	0.5103518	0.4499832	0.4757361	0.3985024	0.617787	0.4542546	0.4211977	0.3462656	0.5327297
0.5774167	0.5471399	0.3764053	0.463493	0.3739566	0.5549691	0.4291337	0.5178801	0.3937695	0.5975502
0.5920201	0.5583957	0.3846075	0.4698152	0.3768539	0.5872904	0.4464061	0.5970632	0.4049024	0.560314
0.562996	0.521772	0.3412002	0.5157128	0.3318741	0.5953894	0.4760489	0.5560474	0.3805052	0.493295
0.6347551	0.4741217	0.3540049	0.5040753	0.3385445	0.5432329	0.4336204	0.5564545	0.4329649	0.4799028
0.6071942	0.483884	0.4258009	0.4648954	0.4162452	0.5827458	0.5053076	0.5374169	0.4665244	0.4603452
0.6259865	0.4591045	0.4554754	0.5125061	0.4473592	0.5400149	0.4697565	0.5481999	0.4405331	0.4548794
0.5083253	0.4915665	0.4268777	0.4853878	0.4611988	0.540511	0.4030345	0.5632652	0.4556767	0.4961201
0.4994347	0.5391051	0.4517369	0.4927492	0.4234143	0.5328154	0.4219504	0.5230773	0.4042305	0.4864682
0.5328177	0.5316788	0.4600076	0.5195538	0.4490655	0.5529513	0.4533013	0.4576466	0.4147795	0.4547026
0.5280829	0.5360923	0.4159501	0.5131639	0.4889766	0.6195762	0.4838255	0.4340842	0.4958768	0.4789013
0.5149471	0.5251492	0.3927667	0.5359314	0.4997008	0.5760698	0.536928	0.3764302	0.4325266	0.5562928
0.5394171	0.5982133	0.3389075	0.5374282	0.466341	0.6011024	0.4978329	0.4188627	0.428611	0.5204757
0.5084747	0.5789799	0.3792468	0.5744511	0.4324996	0.6141071	0.4905741	0.430122	0.4561354	0.5590968
0.5623762	0.5632712	0.3288227	0.4128318	0.4505963	0.5916811	0.4403987	0.4008551	0.4370244	0.4968672
0.5343003	0.5851475	0.3757313	0.4967619	0.4749131	0.5615647	0.4753434	0.4298488	0.3978057	0.4752329
0.5344882	0.4973516	0.3595129	0.5185963	0.4777421	0.5510893	0.4828106	0.478359	0.3783195	0.491548
0.5188003	0.5674161	0.3592096	0.4804958	0.4792572	0.6116833	0.461845	0.4586443	0.4121267	0.4545178
0.4566018	0.4530237	0.3820579	0.431858	0.4691197	0.5766379	0.4951798	0.4215496	0.4483744	0.5261793
0.4487312	0.4519135	0.3589156	0.3798679	0.4429902	0.5982425	0.4928734	0.4031784	0.5090201	0.5355737
0.4694401	0.5131043	0.3682644	0.392961	0.4851864	0.596558	0.5127402	0.3994867	0.4352107	0.4718875
0.4606939	0.4628264	0.3990095	0.4354494	0.4597748	0.5278508	0.4505473	0.4379252	0.38659520000000003	0.4419303
0.4023008	0.5138886	0.4848444	0.4617546	0.436862	0.5623673	0.4494796	0.4552919	0.4569467	0.4033548
0.3995677	0.4635175	0.4581301	0.4915762	0.4742571	0.572654	0.5628292	0.4282822	0.3843431	0.3968534
0.3711439	0.5189018	0.4693369	0.5103953	0.5012064	0.5635797	0.5677547	0.4077993	0.3509788	0.3877481
0.3769095	0.5146502	0.4685371	0.4615316	0.4523592	0.603972	0.4522876	0.3979225	0.4285293	0.4254639
0.3963524	0.5488999	0.4587089	0.4673688	0.4847419	0.5832844	0.4282721	0.3974393	0.5066579	0.4235603
0.4557087	0.5160594	0.4856018	0.4683144	0.4622052	0.5995064	0.5393101	0.4417219	0.4942562	0.4391981
0.4863611	0.5253115	0.444781	0.4532006	0.5483681	0.5021748	0.531059	0.4381598	0.4661022	0.3691283
0.4811774	0.4858414	0.4757793	0.4783726	0.5189881	0.5230748	0.5799493	0.4473019	0.4881206	0.375682
0.5028641	0.5338125	0.4970008	0.5378442	0.5358975	0.4207147	0.5284554	0.4261974	0.4033864	0.3693268
0.5261782	0.5210541	0.4724877	0.5491505	0.498747	0.4506229	0.5470268	0.4082182	0.3993979	0.4092099
0.4898236	0.4900911	0.502487	0.5949711	0.5168017	0.493541	0.5330755	0.4716883	0.4576373	0.4918352
0.4890834	0.4696991	0.4726421	0.4771151	0.5231231	0.4416491	0.549725	0.4363498	0.5257681	0.4607169
0.5656981	0.4274509	0.5151824	0.5256448	0.5387422	0.5019758	0.5013897	0.4473454	0.5598833	0.4256438
0.5258255	0.4628123	0.4661986	0.5092154	0.5740389	0.4709145	0.5009038	0.4197865	0.5171641	0.4329473
0.548005	0.5044401	0.5000665	0.5196033	0.5108083	0.38623	0.5526327	0.3654416	0.5617028	0.4565301
0.5727594	0.481887	0.5121189	0.4388004	0.5460842	0.4056367	0.5298533	0.3748146	0.5006724	0.4448712
0.6551233	0.4681602	0.508354	0.4179556	0.5463658	0.3889596	0.549196	0.4433775	0.4765301	0.4560945
0.6168624	0.5440253	0.5286229	0.4585068	0.5338019	0.407363	0.5380092	0.4089333	0.4734178	0.4227358
0.6345547	0.6327958	0.4784394	0.5370224	0.5270184	0.3901636	0.5560113	0.4457217	0.5573617	0.38983
0.6147348	0.5951185	0.468298	0.5011504	0.5596798	0.4399862	0.5464745	0.4929227	0.5940997	0.415676
0.6414589	0.5208271	0.5169375	0.4407484	0.659521	0.4724257	0.4989602	0.5919916	0.5233442	0.4107201
0.5972871	0.4503222	0.5496237	0.4938528	0.6113646	0.3988955	0.4748801	0.5037208	0.5210027	0.430667
0.5988246	0.5427678	0.4479707	0.5280644	0.5585559	0.3612133	0.4727718	0.4746983	0.4828416	0.4414947
0.6363658	0.5350802	0.4718127	0.4908992	0.5631918	0.4091542	0.5092245	0.4870035	0.5388028	0.4239992
0.655417	0.65017	0.4498256	0.5376155	0.5001765	0.4425243	0.539	0.4637573	0.5199506	0.4164016
0.5799884	0.5599592	0.5237107	0.5141792	0.4898724	0.4061234	0.529544	0.5810051	0.5748166	0.4362141
0.5797772	0.5312337	0.4489926	0.5364425	0.5552509	0.4045034	0.5400893	0.555012	0.5774351	0.4532244
0.5521429	0.566224	0.5053229	0.5707646	0.5175285	0.4652069	0.5472802	0.5479608	0.548738	0.4435001
0.5871291	0.4705284	0.5509684	0.5578044	0.4737439	0.4128407	0.5406368	0.4629888	0.5333302	0.5157532
0.5283261	0.4707731	0.5482604	0.561721	0.4525534	0.4327648	0.4862807	0.4060844	0.5474369	0.4864063
0.5153803	0.5108784	0.5088408	0.4731267	0.5283998	0.3922826	0.5374042	0.4560251	0.5220504	0.475514
0.5546653	0.4898692	0.509894	0.4985912	0.4741898	0.4332645	0.5293745	0.4466639	0.4749049	0.4995808
0.5965833	0.4855803	0.5157801	0.56423	0.4210585	0.4813818	0.5473372	0.4714293	0.4905272	0.4655557
0.5034584	0.5526809	0.5755857	0.5696234	0.456278	0.457913	0.5513755	0.4754996	0.5218617	0.4714855
0.5484027	0.5233763	0.6014523	0.5350294	0.5139102	0.4440247	0.5939251	0.4922126	0.5031814	0.4697833
0.5333106	0.4601446	0.5468163	0.6747997	0.4663441	0.4481088	0.6293613	0.4606894	0.4393374	0.4520368
0.5259353	0.413094	0.6054096	0.6678309	0.457236	0.4829516	0.6861891	0.454288	0.4580498	0.4397103
0.513138	0.3788368	0.5006674	0.600714	0.4414957	0.4781963	0.7166999	0.4048409	0.4442125	0.5079586
0.4864818	0.3988653	0.4845716	0.6263782	0.4635565	0.4468582	0.6591645	0.4152165	0.4506264	0.4741971
0.545191	0.4436022	0.5915324	0.6094099	0.4046117	0.4497648	0.5867133	0.3851482	0.4576431	0.4323861
0.5589642	0.3924547	0.5758861	0.5909101	0.4980375	0.4537303	0.5798163	0.35975	0.4752926	0.4157713
0.5595696	0.38432	0.4925173	0.5234614	0.42801	0.4581955	0.5813211	0.3501185	0.4931583	0.3934308
0.5659701	0.4671441	0.4847554	0.5492245	0.4861739	0.4554347	0.5205971	0.3529332	0.4415549	0.4036298
0.5978189	0.4968033	0.4976867	0.463461	0.5087029	0.4993266	0.5821635	0.4183205	0.4849244	0.3963141
0.5646162	0.5408181	0.424818	0.4684466	0.4275889	0.4770741	0.5866278	0.3970505	0.5106804	0.4014691
0.6396451	0.5271058	0.483724	0.482238	0.4522461	0.517333	0.5917631	0.4151346	0.463018	0.4201109
0.6150481	0.5652621	0.4873749	0.5246693	0.4928782	0.4997274	0.5796031	0.5026137	0.4544993	0.4236183
0.5881274	0.4549308	0.4960221	0.4576968	0.5294598	0.5391302	0.5931284	0.4483269	0.5500682	0.4085844
0.5474876	0.4337251	0.5459476	0.507587	0.5041303	0.4533941	0.59323	0.4834404	0.5273526	0.3936137
0.5281802	0.4769007	0.5084263	0.4370317	0.6072985	0.457136	0.532405	0.4386241	0.5464121	0.3812569
0.4665943	0.5022721	0.5015769	0.4188204	0.5961326	0.4798105	0.5922451	0.4320955	0.4953795	0.3741406
0.5312734	0.5167851	0.48682	0.4182968	0.5949538	0.4952436	0.54891	0.4579622	0.5047809	0.3749165
