value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.5880731	0.4806451	0.6286995	0.6053779	0.5875332	0.4822762	0.5505518	0.6007388	0.5438221	0.5171967
0.6338262	0.4581298	0.6582363	0.555853	0.585498	0.4604261	0.5245781	0.6103969	0.5701895	0.5388158
0.6282373	0.415976	0.6435173	0.5421148	0.6292362	0.4417445	0.4873081	0.6654843	0.5560735	0.5277206
0.6670826	0.4007209	0.6681301	0.5272713	0.6053824	0.4395162	0.44826	0.6346129	0.5479716	0.5827952
0.628416	0.393296	0.6361553	0.5533472	0.5841786	0.5050361	0.4646543	0.6409172	0.5684046	0.5899407
0.6730087	0.3566327	0.657564	0.5615677	0.5512318	0.4654294	0.4831428	0.6323965	0.5452307	0.5669706
0.6970376	0.3695909	0.6020602	0.5497988	0.593693	0.470981	0.441911	0.5664723	0.5271553	0.4986236
0.704192	0.4016076	0.6587712	0.4958653	0.5266407	0.4518355	0.3859598	0.588269	0.5052479	0.5063423
0.7146185	0.3979115	0.5823565	0.6175054	0.6394785	0.4742983	0.3843297	0.5869998	0.5690953	0.5530138
0.6297674	0.4035679	0.6067304	0.5753993	0.6464299	0.424444	0.365082	0.5964948	0.5495966	0.5245492
0.6431985	0.4734181	0.5597165	0.5974862	0.6935336	0.4013263	0.3249795	0.579884	0.5642907	0.5954055
0.6622994	0.4585269	0.6153492	0.562758	0.6545626	0.434207	0.3297429	0.5654742	0.5320036	0.6046921
0.6340823	0.476017	0.5592023	0.6307386	0.6572325	0.438973	0.3314886	0.5569719	0.5848113	0.5979208
0.6364775	0.469816	0.5728342	0.6219482	0.66125370000000006	0.4271179	0.3596098	0.6143737	0.5504054	0.6411754
0.6711738	0.4760763	0.6291585	0.5817	0.6648511	0.4125285	0.3924813	0.5689219	0.5360845	0.6611393
0.6514652	0.4707558	0.5874974	0.5809047	0.6953263	0.4824379	0.4046425	0.5846206	0.4732137	0.633192
0.6352896	0.4180311	0.5922316	0.5908459	0.6969411	0.4313917	0.362567	0.5628967	0.4495435	0.5980489
0.7253248	0.4257194	0.5591288	0.5635445	0.7202026	0.3993431	0.3531003	0.6506055	0.4676202	0.6112427
0.7134573	0.436536	0.5336777	0.5628093	0.6904535	0.3718218	0.3833271	0.573625	0.4720515	0.5689376
0.7126701	0.4722757	0.5376173	0.5910909	0.6634837	0.3641932	0.4498006	0.5189694	0.4845178	0.573127
0.7127807	0.4189629	0.5344122	0.5712613	0.6956856	0.4085489	0.4591614	0.5125359	0.4906855	0.5804461
0.6881734	0.4731208	0.602572	0.618409	0.6527017	0.3977113	0.4032044	0.5927876	0.4711477	0.5589662
0.6406154	0.4976868	0.6705765	0.6318152	0.7051513	0.4249804	0.4410525	0.6263651	0.4450169	0.5357264
0.6843863	0.5345319	0.7130127	0.5935272	0.6363047	0.3976731	0.4524021	0.573758	0.394101	0.5498309
0.6266619	0.5298203	0.6450653	0.6159179	0.7433002	0.425594	0.4465074	0.5987991	0.4163181	0.5287263
0.6819362	0.5456902	0.6401844	0.6592926	0.7540331	0.489318	0.4446425	0.5968964	0.4357456	0.5233063
0.6736325	0.5705546	0.6194434	0.5812329	0.6932633	0.4585819	0.4029739	0.5939887	0.4767606	0.4939675
0.6761819	0.5097233	0.6186919	0.6126707	0.6582412	0.4609323	0.4002314	0.601178	0.5171116	0.5269928
0.7068465	0.5215078	0.6498213	0.7408687	0.6907708	0.4456066	0.4224956	0.6165823	0.4712273	0.5475561
0.7471789	0.5082988	0.6711148	0.8125353	0.7175694	0.4424444	0.3555878	0.5685073	0.4416735	0.4917788
0.6674669	0.4519097	0.6463547	0.684574	0.6690125	0.4654837	0.3000258	0.5724268	0.487308	0.517604
0.6680773	0.5047936	0.6335149	0.718062	0.6938818	0.4639056	0.3114271	0.6165285	0.5406719	0.5549805
0.6870114	0.5581845	0.6187802	0.5857036	0.6347041	0.4722039	0.31995	0.6958148	0.5377802	0.5781281
0.7487962	0.5294142	0.6340185	0.7140663	0.6456927	0.4720926	0.2838462	0.6596299	0.5702945	0.5812727
0.7055162	0.5019968	0.6767724	0.7168287	0.6291085	0.4826633	0.2618039	0.7055696	0.5876264	0.6144245
0.7117715	0.502599	0.6770167	0.6447117	0.6357396	0.5374727	0.2687229	0.7744901	0.6188581	0.5123197
0.7566468	0.5134381	0.6774384	0.6993483	0.6198415	0.4827621	0.2668516	0.724429	0.6034713	0.4522648
0.7619511	0.4910427	0.6950874	0.7220493	0.5823224	0.4629569	0.3043832	0.6765042	0.6101233	0.4194282
0.7185512	0.4695936	0.612295	0.6902506	0.6218934	0.4602079	0.3259598	0.6784868	0.6134941	0.4585883
0.7285772	0.4776284	0.6769227	0.7180729	0.6159909	0.4465403	0.4058926	0.633974	0.5852297	0.4266364
0.7572519	0.4608857	0.6710705	0.65546	0.6924477	0.4507886	0.4290671	0.6659958	0.6214539	0.4762737
0.7628479	0.5162322	0.6459588	0.7020565	0.6761353	0.4337132	0.4191524	0.5530637	0.5773914	0.449286
0.7389159	0.4733376	0.6499642	0.7213234	0.645442	0.427233	0.3871338	0.5946019	0.5496134	0.4775276
0.7769313	0.4805721	0.6730762	0.6377887	0.6692572	0.4147457	0.3576463	0.6161454	0.5497285	0.4401049
0.7810394	0.5137135	0.6738173	0.661545	0.6718099	0.4270347	0.4021835	0.591717	0.5390281	0.46144810000000003
0.6857154	0.4965214	0.6337196	0.6553937	0.6281142	0.4273131	0.5068225	0.5460583	0.557866	0.424756
0.6201787	0.5013979	0.6326523	0.6703151	0.6475752	0.4068505	0.5185193	0.5762925	0.558001	0.4416673
0.6305366	0.5029543	0.5905136	0.6437393	0.5916823	0.3671974	0.5281095	0.5415636	0.5871669	0.4274007
0.6114043	0.5350267	0.5840361	0.6530978	0.6583682	0.378946	0.4876312	0.603121	0.5927267	0.4144108
0.5860755	0.5095964	0.5998678	0.6110926	0.6196673	0.36407080000000003	0.5128167	0.6316178	0.6183315	0.4130691
0.5515873	0.5085443	0.6043097	0.6451879	0.5890904	0.3542104	0.4772014	0.6122749	0.6404301	0.4239088
0.6263459	0.5210293	0.572422	0.6394423	0.6021327	0.3642476	0.5013755	0.6844384	0.5660026	0.3906691
0.641725	0.4889767	0.5505613	0.6489726	0.5307217	0.3925928	0.4931186	0.6149126	0.55291	0.4056314
0.6756741	0.4878342	0.51461730000000006	0.6481015	0.6206258	0.3560647	0.4910959	0.5422544	0.6153237	0.4124487
0.6188133	0.4723552	0.5276363	0.6728724	0.5904447	0.3710279	0.5069009	0.5191466	0.6294683	0.381226
0.6478583	0.4780948	0.5324509	0.6639281	0.6218465	0.3922382	0.4253794	0.4689667	0.5842489	0.4184722
0.7129171	0.4703566	0.5897284	0.6032269	0.609402	0.3670109	0.4076655	0.4446538	0.5364349	0.4647914
0.7254934	0.5240641	0.6409699	0.6285631	0.6814878	0.3582042	0.3433453	0.460085	0.6283576	0.4798206
0.7549954	0.5614654	0.6428443	0.629173	0.6050829	0.3643699	0.3378351	0.4834987	0.5273849	0.4461859
0.6789123	0.5340455	0.6387671	0.5922788	0.583715	0.4015991	0.316622	0.5190594	0.5416986	0.4420492
0.6649323	0.5369472	0.6590205	0.5854549	0.5894855	0.4227258	0.32713	0.5219185	0.5220333	0.4454484
0.7396051	0.5378663	0.6397472	0.6341342	0.6266169	0.4498965	0.2981783	0.5578123	0.5332352	0.4108261
0.6899967	0.5805393	0.6324638	0.6388501	0.6263737	0.447763	0.3719735	0.6133447	0.5244929	0.447116
0.6025272	0.5057568	0.6274752	0.706263	0.6347382	0.4449163	0.3911337	0.6315434	0.6327669	0.4149063
0.6490176	0.5308507	0.6323216	0.6652598	0.6532084	0.5330741	0.3960998	0.5588657	0.6451374	0.4501998
0.6382282	0.4987062	0.6090165	0.6685783	0.6675128	0.4437476	0.432991	0.6271416	0.6177134	0.4396427
0.6960931	0.4975327	0.5782344	0.6372105	0.6605405	0.4472144	0.3867874	0.6306437	0.5819892	0.4724544
0.6739889	0.568687	0.6174076	0.7135676	0.6250474	0.4652628	0.3770196	0.6664777	0.6256375	0.5580937
0.670002	0.5683453	0.6078245	0.6806551	0.6340049	0.427218	0.3617334	0.5795161	0.6512011	0.588046
0.69082	0.5299712	0.5925882	0.7151401	0.6270964	0.416473	0.3759542	0.63813279999999994	0.7016481	0.5591382
0.6667127	0.5082742	0.6661507	0.6644319	0.6421098	0.4340478	0.3680228	0.6130549	0.635738	0.5425115
0.6892261	0.5402374	0.6227738	0.6644519	0.5976841	0.4863677	0.3961439	0.5439717	0.6172586	0.5969387
0.6380239	0.4879945	0.6054798	0.6439341	0.6235665	0.4639832	0.4064989	0.5829195	0.6385744	0.6025598
0.6574294	0.5202246	0.5944392	0.6861218	0.6348055	0.4360037	0.419381	0.5915813	0.6498623	0.6075218
0.692492	0.5710929	0.5955054	0.650895	0.6045874	0.421015	0.4069961	0.5349315	0.6153369	0.6057085
0.6767906	0.553692	0.5693641	0.5856331	0.6192649	0.4264312	0.3935674	0.5711024	0.6490167	0.615233
0.6985743	0.5707029	0.6250253	0.5918958	0.6212039	0.4579618	0.4054579	0.5877901	0.6275139	0.5694297
0.6930102	0.5715849	0.5618243	0.6081405	0.6288112	0.4270375	0.3906806	0.5903325	0.6494729	0.579633
0.7332062	0.5385292	0.5964714	0.6782555	0.6667922	0.4627488	0.4015645	0.5783291	0.6654165	0.6073138
0.6722938	0.4844154	0.5877232	0.7704058	0.6756437	0.38111	0.3879294	0.6144456	0.6387531	0.6038488
0.6196595	0.5010324	0.6488925	0.7097906	0.6200356	0.4079801	0.3940893	0.5273643	0.6476691	0.6348064
0.7273301	0.5080588	0.6605695	0.6749736	0.67668	0.3792246	0.4554162	0.5877561	0.6448057	0.6110194
0.6039593	0.5047725	0.6840454	0.5685814	0.6842734	0.345676	0.4288966	0.6658044	0.6519679	0.5936468
0.5661825	0.4940929	0.6723979	0.6031327	0.6876068	0.3192405	0.4479733	0.6865532	0.6790795	0.6346517
0.5347882	0.5099502	0.6653768	0.590386	0.7118203	0.3447194	0.4277483	0.6958126	0.6896602	0.5871227
0.5176619	0.464388	0.6912901	0.6164087	0.6708281	0.3701363	0.4693182	0.6524139	0.7065486	0.5349355
0.5549609	0.4734425	0.672669	0.6356751	0.6969119	0.3405134	0.483648	0.6501349	0.6895862	0.54816
0.6047985	0.4941956	0.6203874	0.6676281	0.7123477	0.3330815	0.5203033	0.6188495	0.6851944	0.5474541
0.5965609	0.5429797	0.56957	0.584467	0.6771615	0.3794072	0.4637149	0.5936231	0.6884167	0.5399947
0.6285649	0.4942303	0.5712446	0.6001271	0.7087047	0.3674512	0.494184	0.6055299	0.6813512	0.5773279
0.5733274	0.5216579	0.5401356	0.6066707	0.7060848	0.3813129	0.4650428	0.6115032	0.6592056	0.5748426
0.585911	0.5269269	0.5723604	0.634911	0.7029584	0.3660034	0.4881468	0.5350989	0.7105074	0.6033698
0.5685623	0.5993408	0.5540699	0.5707329	0.6673004	0.4196268	0.4670353	0.5262735	0.6262408	0.5751917
0.5190573	0.6237853	0.6051612	0.631009	0.6620441	0.4241526	0.4400191	0.5226782	0.6425707	0.5894005
0.4500727	0.6336747	0.6042854	0.6037588	0.6360282	0.3760817	0.4720382	0.5511928	0.5657091	0.5646849
0.4336049	0.6538892	0.6765439	0.6249499	0.5926045	0.4051289	0.4712367	0.5235651	0.6621374	0.5690324
0.5193086	0.5635585	0.5991503	0.6119682	0.6094243	0.4422876	0.5157753	0.5249992	0.5830113	0.5767183
0.5166656	0.5793306	0.6161103	0.6566509	0.6277227	0.4403766	0.5119654	0.4903886	0.6285743	0.5871904
0.5029658	0.5500615	0.6022694	0.6396273	0.6268843	0.4474101	0.4795902	0.4994372	0.5719046	0.5484207
0.5049772	0.5654274	0.6132512	0.6167853	0.6787501	0.4461008	0.5605742	0.5454911	0.5985128	0.4813519
0.5655033	0.5243285	0.6233004	0.6143241	0.6438943	0.4430999	0.5201622	0.5491104	0.6147649	0.555173
0.5485931	0.5853475	0.5880294	0.6172493	0.6383746	0.5483808	0.5151447	0.5700566	0.5804659	0.5712952
0.4852352	0.5054478	0.5358394	0.5245641	0.6652002	0.5239448	0.4436284	0.6061724	0.6317442	0.5153522
0.505402	0.5254964	0.5486963	0.5676784	0.6373457	0.550531	0.4377407	0.6138798	0.6088786	0.5557905
0.4883837	0.5342041	0.5449266	0.6280861	0.5506158	0.5292863	0.4670659	0.5608226	0.5808121	0.5925757
0.5570952	0.4809029	0.6087248	0.6100007	0.6035947	0.5557672	0.4453323	0.5181116	0.6409512	0.592097
0.5128448	0.5119348	0.5910399	0.6271602	0.5735126	0.5358643	0.5178288	0.560403	0.6398858	0.5405914
0.5333442	0.545336	0.5850915	0.5467437	0.6134052	0.5277065	0.4781005	0.5276342	0.607863	0.5092071
0.4238325	0.5784098	0.6138417	0.5410685	0.6528613	0.4699755	0.4665142	0.5397058	0.6464272	0.5474035
0.4404942	0.5561202	0.5892365	0.6248745	0.628797	0.4119585	0.4207471	0.5594878	0.6305423	0.5019813
0.4514777	0.4854989	0.5862338	0.6297728	0.5825629	0.4491999	0.4693286	0.5559467	0.6535698	0.5519545
0.3460981	0.4927862	0.5879694	0.6149694	0.6030375	0.441521	0.4832383	0.4890531	0.657164	0.5290535
0.3504672	0.4924206	0.5447586	0.5721427	0.5634403	0.4196202	0.5110041	0.5120717	0.6377893	0.5568977
0.3264083	0.528806	0.5826733	0.5871783	0.5363243	0.4593216	0.4861271	0.574473	0.6300042	0.5614182
0.3967781	0.4751422	0.5203749	0.5798975	0.5620034	0.4736276	0.5236789	0.5520363	0.6360055	0.5919395
0.3833388	0.4359643	0.5489741	0.6040363	0.5941832	0.4245353	0.5465912	0.5521371	0.6405846	0.5900506
0.3625682	0.419691	0.5705349	0.5884104	0.6099438	0.4812173	0.5579623	0.545015	0.6453013	0.5658523
0.3767939	0.4408015	0.6413538	0.663106	0.6387404	0.4782861	0.4980815	0.558308	0.5849817	0.6146118
0.3737585	0.4390695	0.6180721	0.6905044	0.63953	0.3853732	0.4759378	0.5379532	0.5926232	0.6558593
0.4177964	0.4167109	0.5875478	0.6522905	0.6163952	0.4068612	0.462066	0.5666309	0.6012272	0.645754
0.4105434	0.4629645	0.6061257	0.6595718	0.6069281	0.3936417	0.4219562	0.6265515	0.6327428	0.626566
0.4304138	0.493031	0.564013	0.6619704	0.6235122	0.4267342	0.4045692	0.6356475	0.6171796	0.6551536
0.4424167	0.5300401	0.5581473	0.6593768	0.6289385	0.4060508	0.3846381	0.6724121	0.6375328	0.5672697
0.4496308	0.5130184	0.5919429	0.6416349	0.6741659	0.4623772	0.4104503	0.6067459	0.6099609	0.5661812
0.4788131	0.5723922	0.5883884	0.7268578	0.6333237	0.4664209	0.4410445	0.6390782	0.6261414	0.5078098
0.4522182	0.5632215	0.6039449	0.7280534	0.5898227	0.5138633	0.4279437	0.5773848	0.599178	0.4624586
0.4088801	0.5428401	0.5892968	0.7112463	0.5461902	0.5208145	0.4197056	0.5945538	0.6301392	0.4692759
0.3995166	0.5221491	0.606256	0.6937306	0.5245345	0.5108842	0.4333639	0.5807477	0.5853361	0.5089461
0.4141015	0.5072152	0.5690462	0.6505139	0.5585033	0.5243208	0.4003909	0.5666581	0.5610355	0.5079231
0.4704911	0.4821439	0.5791387	0.6362335	0.535239	0.5602059	0.3747789	0.5398902	0.6153462	0.5312217
0.3978942	0.551701	0.6092515	0.6918101	0.5696611	0.5914099	0.3472092	0.5692143	0.5831784	0.5595544
0.3812795	0.4823418	0.6523071	0.7370143	0.5601391	0.5734315	0.3967029	0.5399655	0.5388577	0.505374
0.4640207	0.4973702	0.5680946	0.6902825	0.5306032	0.5835862	0.4616061	0.5255483	0.6034066	0.5083478
0.49113	0.4879427	0.5997449	0.7169197	0.5325637	0.5272671	0.4787893	0.5216234	0.6052817	0.5191967
0.4733038	0.5272662	0.538674	0.7125982	0.5409628	0.5785326	0.4570384	0.5499495	0.6155329	0.4705644
0.4947955	0.5163912	0.5542566	0.7473901	0.5385724	0.5645008	0.5076168	0.5609508	0.5781173	0.5032203
0.4855964	0.462159	0.5307259	0.6993301	0.5910155	0.5486727	0.4912396	0.5284687	0.5628886	0.4862104
0.5452752	0.4794715	0.5193093	0.6481248	0.6231853	0.5484549	0.4952754	0.6029865	0.5792091	0.4512813
0.4682076	0.4912644	0.5071888	0.636706	0.6129572	0.5773171	0.523937	0.613366	0.5969794	0.5521362
0.4476565	0.4693767	0.5175089	0.65466	0.5673436	0.5480539	0.5405303	0.5667774	0.6198327	0.5902226
0.4632753	0.496768	0.52175	0.6405839	0.578384	0.5562248	0.4733175	0.5280196	0.6015871	0.5578326
0.4625045	0.5146628	0.5587391	0.6695621	0.5617729	0.565677	0.4971731	0.5280676	0.5723829	0.5412957
0.4625806	0.5192131	0.546435	0.6874912	0.604448	0.5997642	0.4929942	0.5456754	0.5347197	0.5521293
0.5035622	0.5178819	0.5314757	0.6774346	0.6507631	0.5160327	0.469155	0.5401806	0.5293179	0.4547807
0.4932033	0.527062	0.5101875	0.6882839	0.631189	0.5460002	0.4658571	0.5423964	0.5295497	0.4278104
0.4761553	0.5451295	0.5688049	0.6531279	0.6142945	0.5766288	0.5136868	0.5059912	0.5829193	0.3915584
0.4728243	0.513421	0.5968777	0.7051033	0.5842219	0.611496	0.5378464	0.5030972	0.5528059	0.4209272
0.5312937	0.4789641	0.5803147	0.666693	0.6784196	0.5595101	0.5918137	0.4495905	0.6054688	0.4543011
0.5144608	0.403446	0.5349944	0.676422	0.6015437	0.555671	0.5406991	0.4973349	0.5765517	0.4430327
0.543574	0.3898414	0.5583407	0.7073347	0.5404304	0.5602017	0.6305653	0.4951396	0.5958425	0.3838162
0.4599944	0.4541345	0.557448	0.6949223	0.5702325	0.5777516	0.6576612	0.4454621	0.5920966	0.4357885
0.4406392	0.4610369	0.5740099	0.7451195	0.5703247	0.5735021	0.643836	0.5035175	0.5626164	0.5004791
0.4703452	0.4723875	0.5236229	0.6620596	0.5538068	0.5692448	0.6561798	0.5034164	0.5396944	0.4322691
0.483339	0.439154	0.5467657	0.7142353	0.5383813	0.582939	0.6688748	0.5221173	0.6175152	0.4531724
0.5288084	0.46092	0.5562689	0.7028275	0.5693969	0.5156822	0.6634682	0.5023577	0.6101997	0.4695698
0.4699264	0.4317557	0.5037046	0.6894261	0.5877527	0.5479856	0.6565711	0.4802506	0.5891146	0.4448479
0.4324456	0.4401072	0.4896374	0.7105475	0.5864723	0.5869593	0.6309569	0.4856752	0.5588366	0.4531118
0.4578629	0.412608	0.5149977	0.6866672	0.6649461	0.5969374	0.592579	0.4923732	0.5588442	0.4698797
0.5273971	0.4224601	0.5480287	0.6414877	0.7038691	0.4988244	0.660976	0.471243	0.526153	0.4801364
0.5583604	0.4293655	0.4759413	0.5876369	0.6702721	0.5369843	0.6940675	0.50039	0.5788303	0.50059
0.5150629	0.3963896	0.5588489	0.6376427	0.6689331	0.4746412	0.6552744	0.4634285	0.5948096	0.4539988
0.5509158	0.4275229	0.5503324	0.6392619	0.595743	0.5357483	0.5623431	0.5111766	0.5362814	0.4967952
0.5610161	0.3975656	0.5048812	0.6090935	0.6159316	0.5470471	0.5483422	0.5189523	0.5677939	0.5053004
0.5576509	0.4376365	0.4740673	0.6469461	0.6272718	0.5236861	0.5355927	0.5114404	0.5950409	0.4646567
0.5246568	0.4676372	0.4962457	0.6631511	0.6137962	0.5445404	0.5276382	0.5684456	0.5979326	0.4789094
0.5655408	0.4803092	0.5035174	0.6634855	0.5706578	0.5108068	0.4988539	0.5774812	0.5710827	0.4645719
0.5438283	0.4966523	0.4918238	0.663839	0.6017329	0.5123253	0.5103973	0.5318591	0.6497707	0.4797443
0.526451	0.4937999	0.4564956	0.663192	0.5276998	0.5439805	0.5273601	0.5252905	0.5828519	0.4717463
0.5393967	0.5384833	0.4517826	0.6744521	0.5842008	0.5037489	0.5030711	0.5164522	0.5033073	0.4749604
0.4863557	0.5178195	0.4863998	0.6930415	0.5264145	0.5167126	0.4842139	0.5563362	0.5178855	0.4481454
0.4984611	0.5031661	0.5035894	0.629984	0.4856641	0.5054816	0.5007772	0.5624451	0.5403033	0.4354079
0.5001983	0.5348902	0.5335974	0.6534523	0.5622203	0.4582194	0.5029471	0.572447	0.5402826	0.4018462
0.5276881	0.512343	0.465007	0.6182689	0.5450714	0.4826595	0.5575977	0.5635549	0.5882914	0.470742
0.5495291	0.5332135	0.4657015	0.5735533	0.5740917	0.5048147	0.5397507	0.529296	0.5536567	0.4733133
0.5067413	0.4976048	0.5045384	0.5875301	0.5774165	0.5444451	0.5197368	0.5752436	0.5836853	0.4260564
0.5083051	0.5142992	0.5340334	0.6041534	0.5987765	0.5021668	0.5391949	0.5775786	0.5705652	0.3822853
0.5070149	0.4968341	0.5528655	0.5737612	0.5196522	0.4732858	0.5524899	0.5384328	0.601036	0.3712934
0.5011314	0.5073149	0.5123684	0.5312982	0.5506457	0.4775186	0.6169195	0.5862596	0.630878	0.3687757
0.4617944	0.5151303	0.5212237	0.5567849	0.4860637	0.4671071	0.6865263	0.6580962	0.5606416	0.3368561
0.4366881	0.4939449	0.5636428	0.604916	0.5387711	0.4299895	0.6857295	0.6696124	0.5844212	0.3725776
0.4863598	0.4973707	0.5303029	0.6138324	0.587388	0.4424565	0.6125228	0.625139	0.620845	0.3624603
0.526447	0.4815443	0.5300742	0.5682205	0.6620492	0.4787261	0.6831434	0.5958969	0.6744686	0.4429194
0.4459209	0.4956268	0.5374718	0.6023255	0.6090765	0.4803688	0.6084101	0.5317847	0.5958795	0.4436295
0.4454793	0.4724275	0.5450573	0.6059364	0.6117058	0.5021977	0.5147407	0.5070667	0.6327385	0.3949102
0.3891349	0.5022279	0.597265	0.5676543	0.6456778	0.5245447	0.4652757	0.512284	0.5724382	0.4309406
0.3752432	0.508009	0.5419887	0.5738115	0.6684167	0.4733858	0.5175146	0.5228429	0.5312561	0.4619498
0.3652501	0.5063805	0.5349252	0.6149962	0.7024105	0.4679959	0.4801331	0.51941	0.5320425	0.4242761
0.3488585	0.4655678	0.5605792	0.5906753	0.6503172	0.5017397	0.4912305	0.5326245	0.5076607	0.4942653
0.3824302	0.5372947	0.5177394	0.6132422	0.742477	0.4977009	0.4871931	0.5266295	0.5396326	0.5377737
0.4073973	0.5615509	0.4881201	0.6166764	0.717852	0.5117794	0.5455612	0.547622	0.5523262	0.4264035
0.4050276	0.6103572	0.5050001	0.577683	0.7210366	0.4522381	0.5403462	0.5581426	0.5199764	0.4129053
0.4073253	0.5623376	0.4840531	0.6466872	0.7299365	0.4880962	0.6058781	0.5659228	0.5163728	0.40504830000000003
0.3908846	0.5674196	0.4969049	0.7083449	0.6734963	0.510652	0.6059428	0.5349763	0.5523389	0.4482508
0.3688323	0.6085512	0.4688361	0.6447116	0.6994642	0.5214291	0.5836311	0.5224489	0.5963156	0.5027105
0.3908464	0.603867	0.4634879	0.654044	0.6602876	0.4658767	0.5310856	0.5575715	0.5677781	0.4948878
0.3417719	0.5681851	0.4117291	0.6267405	0.7361292	0.5096487	0.5253228	0.5804469	0.5415203	0.5067692
0.3222605	0.5818339	0.4311554	0.6958752	0.6267549	0.5272788	0.5139556	0.6007253	0.5330795	0.5119192
0.3274966	0.53966	0.5022414	0.6579716	0.6565708	0.497738	0.4548769	0.5813863	0.4696642	0.4682823
0.3185397	0.5316775	0.4844799	0.6844338	0.6893597	0.4870354	0.4387118	0.6262659	0.4717853	0.55393269999999994
0.2915895	0.5471516	0.4556767	0.6552569	0.6684991	0.5281869	0.4439228	0.637564	0.5133322	0.5416992
0.3402681	0.528021	0.5137819	0.6830842	0.818163	0.5122883	0.4590407	0.6620988	0.5180408	0.4949129
0.3306051	0.5462726	0.5143211	0.6440331	0.6786961	0.4956965	0.4966818	0.615878	0.5076938	0.528639
0.350478	0.5679205	0.4677128	0.6517288	0.7272833	0.4833242	0.4743548	0.6002574	0.5517802	0.5037796
0.3290932	0.5796561	0.5292076	0.6546331	0.6980678	0.4786169	0.4564824	0.5907114	0.5604468	0.5357114
0.3725286	0.5992311	0.4756405	0.6538953	0.6465389	0.4457321	0.4927475	0.5501347	0.4978567	0.5533821
0.3919374	0.5456882	0.4662736	0.6541942	0.5865316	0.4909235	0.5044096	0.5783455	0.4969371	0.5281555
0.3559329	0.5363854	0.4419894	0.6825234	0.5548828	0.5067847	0.4432309	0.5512517	0.506938	0.5537867
0.3145022	0.5667901	0.452652	0.6557715	0.5654202	0.4981097	0.498827	0.5418838	0.4811149	0.594697
0.33669519999999997	0.5485799	0.4832788	0.6661353	0.5844047	0.5175704	0.4529256	0.6016676	0.4959935	0.5439723
0.3420171	0.567444	0.4569773	0.6444139	0.5687098	0.5079211	0.4631127	0.6516535	0.5226713	0.5708636
0.3364407	0.5477606	0.4813664	0.6125888	0.6005645	0.5310071	0.4669083	0.6234864	0.5594815	0.5694542
0.31566109999999997	0.5617407	0.4978126	0.5897976	0.6735449	0.5051643	0.517344	0.6070237	0.6116587	0.6080424
0.3722751	0.5134592	0.5264507	0.5750513	0.6506517	0.5172802	0.5435304	0.6119775	0.5742791	0.656631
0.3853781	0.5596771	0.5463506	0.5056018	0.5978719	0.4797962	0.562262	0.5860212	0.6159486	0.6270443
0.3782136	0.5844857	0.6163781	0.5899368	0.6078569	0.4088044	0.5854245	0.6531174	0.5749865	0.5678032
0.4463866	0.5563621	0.6096338	0.5985746	0.6396841	0.4546986	0.5670766	0.7242069	0.5783414	0.6401087
0.4907377	0.5566049	0.5872972	0.6260899	0.6109562	0.442263	0.5878999	0.6908465	0.6212694	0.6145477
0.5185293	0.5395902	0.5506481	0.6520939	0.5873987	0.4219113	0.5355275	0.721062	0.5707675	0.6513808
