value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.1600332	0.2524925	0.1115682	0.1814012	0.1093589	0.1283767	0.2112567	0.1449627	0.1777294	0.0761592
0.1503228	0.2120425	0.1099379	0.1983294	0.09523047	0.1137486	0.174617	0.153686	0.1415598	0.09348941
0.1430496	0.2017523	0.1262787	0.2317892	0.1116702	0.1152341	0.1671494	0.1297994	0.107128	0.1057173
0.1155247	0.1826735	0.1418506	0.2281027	0.1273274	0.1076316	0.1470971	0.1142181	0.1201563	0.1123582
0.0973691	0.1883602	0.1213968	0.2472129	0.122526	0.1083746	0.1359899	0.1284355	0.1357887	0.1235627
0.1144676	0.1705046	0.1227599	0.2567753	0.1487757	0.1202367	0.1418166	0.1506486	0.132364	0.1063077
0.1084526	0.1768293	0.1272837	0.2445181	0.1535099	0.1244987	0.1322684	0.1585766	0.1229296	0.108261
0.1169697	0.2033425	0.1173712	0.2415003	0.1574401	0.1288961	0.1010016	0.1711189	0.1203047	0.1275683
0.1484007	0.1872254	0.114255	0.2439	0.1507067	0.1215956	0.1096923	0.1944238	0.1367486	0.1269015
0.1440467	0.1606776	0.1290787	0.2422141	0.1381403	0.1030671	0.127467	0.1902445	0.1137606	0.1261874
0.1264542	0.1337397	0.1442431	0.1945713	0.1178871	0.09151334	0.1096513	0.219557	0.1141158	0.1297657
0.1181093	0.1237781	0.1586538	0.240333	0.1058853	0.08813395	0.09636898	0.2247552	0.1240295	0.1341819
0.1145125	0.1154996	0.1452275	0.2015576	0.1137085	0.07877038	0.08470071	0.2229782	0.1104397	0.1228695
0.1386001	0.1062337	0.1498005	0.2137406	0.1062291	0.07159376	0.07505474	0.2604729	0.1029775	0.1403142
0.1668983	0.1093932	0.1461122	0.2158794	0.1213955	0.07295482	0.08977052	0.2405512	0.09371702	0.1350885
0.1546797	0.1240778	0.1526373	0.2095736	0.1581975	0.07892098	0.07904085	0.2633198	0.09394735	0.1286361
0.1508567	0.1198809	0.1484458	0.2081494	0.1280244	0.08357157	0.09940762	0.2452521	0.08961758	0.1304947
0.1447991	0.1423832	0.1341509	0.2076646	0.1222456	0.08939175	0.09142855	0.2659041	0.09930973	0.1333816
0.1526446	0.1501	0.1229316	0.1971116	0.1298678	0.09370241	0.08047533	0.2711414	0.1203138	0.1400921
0.1726097	0.1478865	0.1511046	0.2051223	0.1473031	0.09094616	0.08197148	0.2601435	0.13524920000000001	0.1468682
0.1523167	0.1597587	0.1262576	0.1785972	0.1538735	0.0847361	0.07983476	0.2784927	0.1181123	0.1556008
0.1582033	0.1413249	0.1405203	0.1705626	0.1597512	0.07314391	0.09022936	0.2994804	0.1155129	0.180348
0.1437488	0.1580438	0.1502107	0.2013456	0.1622698	0.07069361	0.1079966	0.254704	0.1177538	0.1854336
0.1711502	0.1582397	0.1552659	0.1878768	0.1348842	0.05496631	0.1027783	0.2293417	0.130053	0.1861723
0.1792135	0.1470224	0.1678045	0.209211	0.1263955	0.05494258	0.1120235	0.2423391	0.1470248	0.1975682
0.1884666	0.1570997	0.16004	0.187601	0.1294053	0.06155348	0.1327243	0.2549465	0.146959	0.2467028
0.1881943	0.1614587	0.1330154	0.1877633	0.1411252	0.0580162	0.1497692	0.2349791	0.1490026	0.198548
0.1669715	0.1467748	0.1274371	0.1798703	0.1354146	0.06220747	0.150754	0.2237525	0.134769	0.2113347
0.1641651	0.1547995	0.1091435	0.1821584	0.1227932	0.07019037	0.1481912	0.2037312	0.1351375	0.181393
0.1575652	0.1552784	0.134657	0.1937046	0.1175659	0.07755954	0.1766017	0.2177692	0.1273745	0.1568657
0.1783398	0.177394	0.1336983	0.189047	0.1168164	0.07693519	0.1931816	0.2463762	0.1304129	0.1466474
0.1670978	0.1598947	0.1372168	0.165197	0.1589185	0.06405408	0.1797921	0.2730596	0.1405644	0.1549657
0.1648732	0.1608356	0.1601439	0.1685668	0.1375616	0.06020041	0.1721833	0.2112741	0.1495629	0.1405178
0.1780322	0.1405618	0.1420262	0.1319545	0.1213861	0.0565027	0.1668724	0.1778823	0.1604379	0.1312348
0.1645484	0.1337216	0.1455651	0.1337228	0.1227462	0.05969219	0.1682755	0.1722013	0.1698669	0.1401948
0.1717308	0.1123891	0.1239565	0.1087092	0.1197823	0.07078931	0.1781628	0.1724294	0.1731512	0.1466681
0.1948554	0.1091284	0.1335318	0.1151427	0.1141749	0.07552983	0.1783002	0.1757194	0.1718365	0.1564523
0.2017014	0.1252693	0.1299127	0.127636	0.1130876	0.09205739	0.1618877	0.1705455	0.1834312	0.1342931
0.1673546	0.1298134	0.1456283	0.1705197	0.1068389	0.09693784	0.1565867	0.1455991	0.1747208	0.1465176
0.1814837	0.1246242	0.1819625	0.1794268	0.09263676	0.109645	0.1526512	0.1489655	0.1672887	0.1402439
0.1785492	0.1107734	0.1958415	0.1528349	0.0931139	0.1302698	0.1312455	0.156484	0.1648392	0.1464695
0.212529	0.1138125	0.2300195	0.141647	0.08765794	0.1441208	0.1403838	0.147035	0.1776901	0.1780274
0.1978119	0.1122324	0.1834656	0.1180347	0.07990019	0.1485854	0.1326504	0.1544719	0.2093346	0.18866840000000001
0.2019183	0.1035195	0.1625674	0.1219913	0.07782651	0.151402	0.1137488	0.1632221	0.2152514	0.1531277
0.1922247	0.114242	0.1463454	0.1206941	0.07055941	0.1393815	0.08994123	0.1509366	0.2127606	0.1282601
0.167357	0.1048902	0.1668896	0.126184	0.07156841	0.1260265	0.0981315	0.1557724	0.2126008	0.120775
0.1436348	0.1008363	0.1385348	0.1547263	0.07108533	0.1466181	0.1035294	0.1462673	0.2159805	0.1150709
0.1317724	0.08411349	0.1306427	0.1630355	0.06153936	0.1549478	0.1004356	0.1240583	0.2109817	0.1328723
0.1404222	0.08844167	0.1371436	0.1789588	0.06820855	0.1560769	0.1113832	0.1260421	0.2005496	0.1400987
0.112991	0.08551763	0.1457929	0.1920123	0.07107256	0.1298822	0.1051286	0.143701	0.2318492	0.1040274
0.1349646	0.08476335	0.142873	0.2022873	0.0707608	0.1528301	0.1016505	0.1717734	0.2271102	0.1143957
0.1525426	0.09788615	0.1407518	0.1974733	0.06554882	0.1506546	0.1073581	0.2008228	0.2394759	0.1253078
0.1515794	0.09709269	0.1390624	0.2162865	0.06704865	0.1524135	0.1070477	0.183671	0.2605184	0.1185093
0.1474123	0.1152207	0.1203845	0.2184333	0.06424048	0.1301712	0.1347459	0.2027029	0.2716613	0.113679
0.1634908	0.1224832	0.1037218	0.201041	0.06965111	0.1208671	0.1333451	0.2382247	0.2716816	0.1132842
0.1759714	0.1311116	0.08525367	0.2206201	0.07648425	0.1351618	0.116971	0.2373479	0.2221539	0.1160305
0.1988951	0.1432317	0.07498892	0.2293697	0.08946449	0.1384343	0.1515284	0.2664803	0.1843191	0.1217982
0.2032387	0.1258573	0.05811746	0.2478576	0.1019365	0.1227791	0.1602072	0.2707189	0.1678315	0.1244641
0.1918358	0.1305931	0.06029444	0.2662404	0.1065182	0.1399444	0.1572328	0.2690492	0.1471554	0.1410702
0.2013979	0.1139648	0.06008175	0.2894906	0.1214648	0.1351398	0.1667283	0.284602	0.1526148	0.1350354
0.2110128	0.1372338	0.07619056	0.303959	0.1571831	0.1356012	0.1843779	0.2574798	0.1411274	0.1094898
0.1818206	0.13097520000000001	0.07724553	0.2541027	0.1654347	0.1500616	0.1930231	0.2125937	0.1439721	0.1208384
0.1756435	0.1182909	0.0685533	0.2400954	0.1524419	0.1562312	0.232242	0.1883359	0.1356777	0.1371388
0.1658438	0.1277566	0.06958661	0.1961301	0.1485644	0.1511503	0.2260853	0.1921499	0.1150135	0.1708798
0.1601532	0.124572	0.06704434	0.2086956	0.145673	0.1509311	0.1934693	0.2033701	0.1238575	0.1756742
0.166498	0.1495686	0.06859965	0.2137206	0.1711447	0.1197933	0.2289609	0.1614614	0.1271956	0.2026581
0.1862733	0.1917286	0.06875168	0.2155157	0.1791697	0.1171905	0.2287005	0.1683837	0.1336104	0.1940104
0.1927147	0.2147686	0.07239507	0.1865611	0.202723	0.1136765	0.2343131	0.1480991	0.1173128	0.2091438
0.1742068	0.1928654	0.06589308	0.15645	0.196402	0.1274188	0.2493761	0.1527397	0.1229297	0.2033165
0.1528768	0.1726318	0.06856116	0.1516009	0.1815211	0.1305252	0.2157482	0.1838009	0.116772	0.1918928
0.1597739	0.183379	0.07560139	0.1341665	0.1591842	0.1378939	0.2158704	0.1815393	0.1111565	0.1934101
0.1547353	0.1889067	0.07138036	0.1612132	0.1577898	0.1355915	0.2141825	0.1345716	0.1189465	0.1750079
0.1439089	0.1710679	0.08295994	0.1780634	0.1632315	0.1198873	0.2032901	0.1659004	0.1174898	0.1598253
0.1418123	0.2060895	0.06999382	0.1803203	0.1883156	0.1098314	0.1924711	0.1785659	0.1340647	0.1653483
0.1360427	0.1792499	0.07061305	0.1778025	0.1638949	0.1077635	0.1732946	0.2102815	0.1324937	0.1515345
0.1382402	0.1380735	0.0711441	0.1678068	0.1400185	0.08873094	0.145637	0.157616	0.1358246	0.1296127
0.1665092	0.1418846	0.07805531	0.1446929	0.1513768	0.08979973	0.1683081	0.1864528	0.1111174	0.1533724
0.140111	0.1243838	0.06711162	0.1577683	0.1741026	0.1012942	0.1701712	0.182807	0.09343795	0.1448025
0.1307756	0.1071775	0.06608101	0.13903	0.1701765	0.09700082	0.1772798	0.1653554	0.09581286	0.1313048
0.1214048	0.1117791	0.06780548	0.1479604	0.1815586	0.1078945	0.1808506	0.1720791	0.09144917	0.1335143
0.1349637	0.1153223	0.07365044	0.192974	0.1943452	0.1163723	0.1660238	0.1670642	0.09452849	0.1488265
0.1256181	0.1248455	0.07664849	0.221022	0.2120129	0.1067037	0.1640126	0.1625433	0.09530912	0.140403
0.1230357	0.1683675	0.06674266	0.2113855	0.1939304	0.1068426	0.1825474	0.1724893	0.08867217	0.1283321
0.1033357	0.1876771	0.07097226	0.2283164	0.1695533	0.1000855	0.1818611	0.190029	0.08968128	0.155502
0.09083385	0.1787468	0.06686332	0.262291	0.1425225	0.1001862	0.1653791	0.2078125	0.08063652	0.1374417
0.08976067	0.165348	0.06175843	0.2742353	0.1445094	0.10091	0.156628	0.178032	0.0788383	0.1416877
0.08052259	0.1709675	0.06277313	0.2706729	0.1376142	0.09755724	0.14904	0.169538	0.07798214	0.1321375
0.07879534	0.1771348	0.0652449	0.2758547	0.155313	0.1010137	0.1489907	0.1793049	0.07805313	0.110597
0.07066567	0.1737743	0.05885554	0.2603782	0.1798993	0.1075546	0.1640896	0.1649648	0.08691075	0.09600279
0.07441897	0.139726	0.06325666	0.2539231	0.2314468	0.09750545	0.1546839	0.176528	0.09313357	0.1012337
0.07403238	0.1527906	0.05653688	0.2395379	0.2121614	0.084634	0.1499875	0.1686042	0.1048416	0.118637
0.09041836	0.1502848	0.06522891	0.2784351	0.2032575	0.08931844	0.1319911	0.1665266	0.1207588	0.11322
0.08980487	0.1385512	0.07796919	0.2931032	0.2504937	0.08612452	0.1428407	0.1893884	0.1553328	0.1182173
0.09249836	0.1206597	0.08607428	0.2428977	0.1766459	0.08175569	0.1506454	0.1538211	0.1243731	0.1138319
0.1122848	0.1130922	0.0972698	0.2146672	0.1728769	0.07536668	0.1404052	0.1754838	0.1329782	0.1296229
0.1100992	0.1113759	0.1008415	0.2200106	0.1578467	0.0807978	0.1707591	0.1723224	0.1487027	0.1096689
0.1202316	0.1404189	0.09340641	0.2124519	0.1767123	0.1038866	0.1930294	0.1685074	0.1445708	0.09698315
0.1250024	0.1321739	0.08414131	0.2033168	0.1790326	0.1016792	0.2325801	0.1557863	0.1542956	0.09923442
0.1358418	0.1324254	0.08707685	0.1913839	0.2082683	0.09392468	0.240484	0.150249	0.1383527	0.1193154
0.1814838	0.1373892	0.08118188	0.23142480000000001	0.1669913	0.09692383	0.2216607	0.1724855	0.1262711	0.1239078
0.1643733	0.1626153	0.09117302	0.2515299	0.1745609	0.08226985	0.2440929	0.1507989	0.1146192	0.1253126
0.1664174	0.179513	0.09789594	0.2161532	0.1588447	0.07795859	0.2263024	0.1640088	0.1025955	0.1185948
0.1823609	0.1702971	0.09093264	0.2305533	0.1327537	0.07957939	0.2182656	0.1305718	0.097268	0.1255369
0.2181746	0.1566462	0.07376376	0.2532238	0.1328214	0.08362563	0.1921185	0.1178766	0.1079025	0.1430299
0.1763575	0.1499962	0.08517649	0.2058986	0.144157	0.08157358	0.170189	0.1044878	0.1085598	0.1441598
0.1800712	0.1100867	0.07581752	0.1936601	0.1403023	0.07630569	0.1769725	0.09775929	0.1098152	0.1261156
0.1537044	0.1199904	0.08182736	0.1964847	0.1326158	0.07481045	0.1603653	0.08766052	0.09934084	0.1101863
0.1595389	0.09649322	0.08867061	0.1902134	0.1457157	0.07285888	0.1496459	0.09512007	0.08138753	0.1343688
0.1758374	0.104089	0.09474233	0.1836391	0.1675129	0.05640332	0.1630256	0.1101256	0.08366048	0.1546241
0.1855113	0.1123639	0.09852381	0.219639	0.1668326	0.06806123	0.1672923	0.1034047	0.08663645	0.1753105
0.1676852	0.1069712	0.08804669	0.2054451	0.1421195	0.06047336	0.2002116	0.114503	0.09775638	0.137605
0.1613721	0.1215312	0.08204534	0.1981899	0.1201104	0.0562095	0.2355762	0.1254272	0.09833615	0.1669766
0.168832	0.1410032	0.06832551	0.2064235	0.1374211	0.05915884	0.2195093	0.1354362	0.1128837	0.1784177
0.175999	0.1463051	0.07230909	0.1944899	0.1338662	0.06352183	0.1898751	0.1257529	0.09144503	0.1703158
0.1458834	0.1215504	0.07097975	0.2405927	0.1472428	0.06696037	0.184316	0.1286403	0.08183877	0.1900884
0.140512	0.1159893	0.06648931	0.2214345	0.1366503	0.06332186	0.1695377	0.1470408	0.1065354	0.1875053
0.1139369	0.1028971	0.07585898	0.2144873	0.120249	0.06253868	0.1746486	0.1696359	0.1072005	0.1616442
0.1292494	0.09793382	0.0797772	0.1924281	0.1271635	0.07565931	0.1811557	0.1962662	0.1204843	0.1499137
0.1304963	0.1025327	0.08740308	0.2387666	0.1251295	0.0770898	0.1692073	0.160464	0.1356475	0.1380974
0.1599173	0.104723	0.08886719	0.3218658	0.1179122	0.07527399	0.1700097	0.1918214	0.1211252	0.1747823
0.1345165	0.09356227	0.09077046	0.3069118	0.1062332	0.0757374	0.1841778	0.1846685	0.1397451	0.1363813
0.1242785	0.09481906	0.09843824	0.3226402	0.1170346	0.07522707	0.1795685	0.2245826	0.1359353	0.1545726
0.1244116	0.1188697	0.08463019	0.2811112	0.106773	0.06523828	0.1695787	0.2303732	0.1545444	0.1461803
0.1174465	0.120795	0.09822977	0.2617855	0.1330679	0.06456109	0.1678627	0.1939054	0.1692255	0.1481243
0.1223803	0.1103302	0.1187465	0.2551386	0.1302719	0.06065795	0.1427749	0.2240093	0.1692497	0.1473488
0.1073568	0.1153815	0.1309348	0.2820572	0.1261228	0.06741746	0.1497582	0.2660336	0.1651572	0.1271999
0.1177839	0.1170691	0.1056223	0.2801186	0.1276794	0.06819112	0.1562998	0.2779178	0.164833	0.1396397
0.1050922	0.1042721	0.1127745	0.2203889	0.159457	0.06320392	0.1897138	0.1860035	0.1608884	0.1451856
0.1180913	0.1106102	0.1260398	0.2203872	0.1369567	0.05298506	0.1972957	0.1637613	0.1598225	0.1314005
0.1081029	0.1100534	0.1277801	0.2290808	0.1222859	0.05704483	0.2022927	0.1805557	0.1465904	0.1307971
0.1102826	0.09614854	0.119604	0.2701983	0.1292331	0.0604413	0.1995115	0.1823892	0.1358279	0.1453227
0.1198645	0.08683612	0.126865	0.267884	0.1450193	0.06301446	0.2096867	0.2009574	0.1130752	0.1337167
0.1332744	0.107029	0.1265808	0.243736	0.1368972	0.05880076	0.2012379	0.2254175	0.1362625	0.1157932
0.1697671	0.1123768	0.1404605	0.2361536	0.1197877	0.05796643	0.2209838	0.1913626	0.1227869	0.116889
0.1546827	0.09940097	0.1353743	0.219613	0.1420537	0.07138703	0.1705159	0.1923465	0.1160104	0.1005982
0.1601842	0.09145696	0.112295	0.2252914	0.1636477	0.07412354	0.1560048	0.1853644	0.105121	0.1141752
0.1793259	0.09008921	0.1203322	0.2239138	0.1503886	0.07152458	0.126597	0.1889596	0.09221222	0.1074716
0.1735378	0.08583562	0.1324828	0.226572	0.1649125	0.08371309	0.1074835	0.2002057	0.1115617	0.1190722
0.1917687	0.0884103	0.1328476	0.1937994	0.1823442	0.07753966	0.1138673	0.167272	0.1119583	0.123422
0.1861169	0.08112176	0.1408691	0.2129368	0.1800047	0.07352721	0.1403591	0.1907297	0.11324	0.1228365
0.1706391	0.08864224	0.1176022	0.2198139	0.2008193	0.07238415	0.1493328	0.1904345	0.1215498	0.1159735
0.1409111	0.1000368	0.1204159	0.2732199	0.2114978	0.07856353	0.1566867	0.198117	0.1105912	0.1085377
0.1478231	0.09196457	0.1228779	0.2506039	0.2253367	0.09142151	0.1460067	0.2128527	0.1138826	0.117184
0.135035	0.08841134	0.140169	0.214302	0.1918325	0.09373262	0.1365942	0.2047101	0.1137004	0.1240528
0.1368742	0.09595064	0.1311207	0.2150246	0.1768626	0.09670467	0.1399273	0.2123737	0.1128595	0.1364546
0.1297203	0.09469543	0.1441318	0.2085708	0.196967	0.1151767	0.130219	0.21310779999999999	0.1417738	0.126299
0.1446177	0.1026902	0.12661240000000001	0.2062583	0.18007600000000001	0.1473557	0.1480873	0.2039792	0.1327229	0.1420278
0.1239169	0.0983528	0.1171719	0.2221284	0.1666028	0.1524215	0.1525363	0.1796415	0.159313	0.1466429
0.1226444	0.08871449	0.1120036	0.231121	0.1912779	0.1448288	0.1654917	0.1913125	0.1508161	0.1492497
0.1361667	0.08898923	0.115131	0.2473267	0.1804338	0.1586264	0.159926	0.1666662	0.1346038	0.1983849
0.1119087	0.08722192	0.1076378	0.2023219	0.1512247	0.1699084	0.1559648	0.1534078	0.1393799	0.1830067
0.1190254	0.08574229	0.1076641	0.1737661	0.1575796	0.1598321	0.1675711	0.1477675	0.1743621	0.1759952
0.1315386	0.07412577	0.1202211	0.2054011	0.1648588	0.1463443	0.1545159	0.1229441	0.1559845	0.1500752
0.1139857	0.0907278	0.114739	0.1765295	0.1658857	0.1471577	0.1715619	0.1470883	0.1512873	0.1317497
0.1143982	0.1024569	0.09913507	0.1891603	0.1582915	0.1569359	0.18323710000000001	0.1750583	0.1449576	0.1303016
0.1275314	0.1001667	0.09548617	0.2128011	0.1506632	0.1664295	0.1754644	0.1638018	0.1421769	0.1325721
0.1043446	0.1150766	0.09922111	0.2329267	0.13478	0.1806768	0.1575866	0.1426277	0.1261392	0.1188488
0.1001534	0.1106232	0.1038554	0.2397316	0.1284407	0.1824033	0.1830401	0.1372393	0.133039	0.1312428
0.07796938	0.1044626	0.1016467	0.2969431	0.135257	0.1674502	0.1631988	0.1442606	0.1372594	0.143099
0.08290792	0.09954561	0.09493356	0.262873	0.1410981	0.1800563	0.1512688	0.1411505	0.1482396	0.1645011
0.07693802	0.1108847	0.09219147	0.2460606	0.1493992	0.1896814	0.1568671	0.1376704	0.1272531	0.1395257
0.06661363	0.1246009	0.09649493	0.2220497	0.1241695	0.1717124	0.163368	0.1405402	0.1180503	0.1214211
0.0651029	0.1337926	0.129659	0.1890063	0.11737	0.1724326	0.1563257	0.1318911	0.1043567	0.1235482
0.06935936	0.133091	0.1189672	0.1842115	0.0927425	0.1547936	0.1582211	0.1517828	0.1205849	0.1281671
0.06930488	0.1406156	0.1171666	0.2105159	0.1023474	0.1282359	0.1649212	0.112108	0.1248733	0.1318286
0.07865287	0.1416612	0.1350726	0.2037129	0.09280845	0.1135269	0.1397164	0.1096927	0.1068401	0.1371626
0.07458731	0.1397166	0.1373193	0.2190759	0.1103656	0.1029985	0.1500332	0.1405681	0.1168239	0.1220388
0.06880654	0.1226215	0.1502867	0.207424	0.1242962	0.09576869	0.1420182	0.1659823	0.1266107	0.127679
0.06106686	0.1278649	0.1450202	0.2055206	0.1232015	0.09362335	0.1440412	0.1642315	0.1175432	0.09843895
0.06621082	0.1353844	0.1436448	0.2210067	0.1403197	0.09071308	0.1558618	0.164407	0.1307704	0.1078246
0.06616475	0.1464433	0.1343178	0.2160241	0.1834226	0.0969551	0.1620415	0.1729116	0.1234633	0.1002335
0.08471054	0.1554944	0.121519	0.2160005	0.2017077	0.09759231	0.1626891	0.1765231	0.1150774	0.08094973
0.08385485	0.1882836	0.1049576	0.2175877	0.1927616	0.09886679	0.2020557	0.1837024	0.1155079	0.08023157
0.08023027	0.1850921	0.1042446	0.240279	0.1759891	0.1064544	0.2111278	0.1952904	0.125884	0.07493361
0.08797463	0.1844441	0.1025338	0.2419937	0.1565155	0.1076584	0.1758591	0.1850763	0.1247365	0.07361523
0.09283923	0.1772483	0.1110397	0.2070918	0.1312495	0.1107586	0.1608634	0.1784964	0.1234159	0.08816889
0.09435971	0.1953709	0.1028737	0.2505909	0.1368091	0.1116612	0.1535273	0.1863115	0.09579992	0.09385395
0.08650448	0.1981177	0.09716932	0.2477624	0.1443662	0.113051	0.1249113	0.1757653	0.09219967	0.08915774
0.09686367	0.1824999	0.1016541	0.2866209	0.1394463	0.1274183	0.1425265	0.1960983	0.07129191	0.09073486
0.1118728	0.1622021	0.1017363	0.2881961	0.1895595	0.1250578	0.131368	0.1700927	0.07436665	0.09344187
0.1203868	0.1998714	0.1053248	0.2629045	0.1969493	0.1269904	0.1297796	0.2110205	0.07298071	0.08417245
0.1306769	0.1545693	0.1096307	0.2585765	0.1623811	0.1330905	0.1284052	0.2267018	0.0707959	0.09196321
0.1242946	0.1481114	0.1289114	0.2242852	0.1478238	0.1491407	0.1392851	0.2392045	0.08528913	0.09711564
0.1410928	0.1701173	0.1170345	0.225791	0.1800749	0.1419137	0.1293151	0.2047902	0.09640048	0.08939317
0.1362452	0.1827101	0.1033556	0.2317994	0.1485979	0.1334191	0.1154265	0.2443785	0.09737536	0.0805699
0.1369351	0.165738	0.09997652	0.2363132	0.1573151	0.1374696	0.09736146	0.2101966	0.1022543	0.08763086
0.1432436	0.1677275	0.1103026	0.2538384	0.1223387	0.1154987	0.1146599	0.199858	0.1280526	0.07837853
0.1489848	0.142784	0.09253459	0.265907	0.1194942	0.1152431	0.1199396	0.184434	0.1131303	0.07869002
0.1617538	0.124176	0.08705825	0.2960261	0.1441319	0.1037173	0.133215	0.1563932	0.1244043	0.07581473
0.1606291	0.1380033	0.06646679	0.3172477	0.1389731	0.1022196	0.1290737	0.1624631	0.1279259	0.07868321
0.1965188	0.1278181	0.07360728	0.3261323	0.1351058	0.09531283	0.1242185	0.1665844	0.1179525	0.08914957
0.19990840000000001	0.1326479	0.07680977	0.2541126	0.1173764	0.1013687	0.0988993	0.1860465	0.1084973	0.09338445
0.1552502	0.1704913	0.05697508	0.2254063	0.1389676	0.08277086	0.1026732	0.1790856	0.1045073	0.07703988
0.1550327	0.1870627	0.05293444	0.1990289	0.1428126	0.08413725	0.1174558	0.166594	0.1071455	0.1007186
0.1748244	0.2013052	0.0601656	0.1855713	0.1289176	0.07393035	0.1014533	0.1348332	0.1276315	0.1266361
0.1666649	0.1842846	0.06056142	0.1916734	0.1193977	0.0946401	0.1066659	0.1404083	0.1278852	0.1259542
0.1847183	0.1579715	0.07160014	0.2145081	0.1161521	0.109809	0.1058184	0.1456783	0.154004	0.1193334
0.214839	0.1801363	0.06883261	0.1967982	0.1131525	0.120237	0.1118543	0.1396112	0.1407233	0.1368808
0.1874774	0.1773849	0.08163097	0.2026247	0.1168802	0.1409003	0.1082663	0.1791683	0.1286541	0.1416755
0.1389503	0.1735023	0.09052792	0.1788955	0.1158814	0.1352366	0.1051097	0.217819	0.1356948	0.1283484
0.1567197	0.1463781	0.09693196	0.1948562	0.1070362	0.1504701	0.09885016	0.2368336	0.1369652	0.1333872
0.1783307	0.1538343	0.1173461	0.2000757	0.1275595	0.1599674	0.1018779	0.2447952	0.1264388	0.1200519
0.1739892	0.1536232	0.1015723	0.1829051	0.1140852	0.15509	0.1081555	0.2505906	0.1317573	0.1286263
0.1591109	0.1574613	0.09658277	0.1803659	0.1306618	0.1743884	0.1100146	0.2399009	0.1303092	0.123392
0.1555257	0.1403898	0.09198047	0.1865169	0.1345825	0.1575142	0.09597515	0.2240927	0.1236594	0.1066306
0.1391677	0.1350269	0.1169269	0.1781287	0.1352	0.1694065	0.1091136	0.2579814	0.1390914	0.1182518
0.1739123	0.1385775	0.09005472	0.1658612	0.1386959	0.176634	0.1214823	0.318021	0.1228692	0.1273181
0.1622357	0.141556	0.09190769	0.1284758	0.1398287	0.1886825	0.1225523	0.3339077	0.1209713	0.121995
0.1686612	0.1506643	0.08723786	0.1154605	0.1339228	0.1750954	0.1187031	0.3221633	0.1326723	0.1165763
0.1572585	0.1725778	0.09833515	0.1138296	0.1173539	0.1681809	0.1125595	0.264761	0.1154642	0.1093757
0.1514993	0.1623475	0.08516857	0.1447274	0.1396519	0.1604055	0.1127611	0.2773459	0.1408039	0.1313634
0.1518242	0.1569517	0.07404556	0.1467264	0.1560592	0.1464502	0.1327503	0.2525286	0.1636133	0.1625332
