value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.1169134	0.1466014	0.1522905	0.1722947	0.1756823	0.1523882	0.1269295	0.1436134	0.1902921	0.1595063
0.1390939	0.2040418	0.1469185	0.1689483	0.1922847	0.1315206	0.1393291	0.1504195	0.2233733	0.1600665
0.1534776	0.2225017	0.1311913	0.1792495	0.1809436	0.1473488	0.147335	0.1342291	0.2164496	0.2454388
0.144606	0.2438503	0.1737408	0.1904101	0.1818737	0.2153533	0.09946559	0.1662302	0.2450255	0.2079183
0.190625	0.192737	0.1581459	0.2325341	0.170435	0.2270806	0.08504697	0.1398813	0.2342173	0.1713232
0.1864248	0.1998283	0.1763262	0.2298855	0.2095756	0.1787652	0.1024393	0.1726077	0.2225636	0.1847654
0.1802586	0.2019688	0.1741337	0.2408189	0.2183749	0.1233659	0.1179855	0.1889912	0.2182145	0.1802975
0.1676214	0.1881295	0.1587995	0.2467392	0.1969857	0.1186219	0.118743	0.1808808	0.2783195	0.2115656
0.2099699	0.2126021	0.1565861	0.2403915	0.1647775	0.1350486	0.1195631	0.2015943	0.2776792	0.1951499
0.2393979	0.2039518	0.1783906	0.1585967	0.1409816	0.1178807	0.1149336	0.1493973	0.2836429	0.1772481
0.1982832	0.1914459	0.1982935	0.1900233	0.1343423	0.1197392	0.1392814	0.1424953	0.2606446	0.1746923
0.1559514	0.1904607	0.1973866	0.1852033	0.1204026	0.1246396	0.1299146	0.1447791	0.2235287	0.1790276
0.1787468	0.1917939	0.1810865	0.1777222	0.1189355	0.1153031	0.1316877	0.1624004	0.1895497	0.1838699
0.1487691	0.1958945	0.1540966	0.1611619	0.1367779	0.127431	0.1194728	0.1512509	0.21077099999999999	0.146436
0.1018913	0.2420903	0.1427846	0.1374656	0.155001	0.1598064	0.1085115	0.1264437	0.2507686	0.1484131
0.09315418	0.1984947	0.1719103	0.1647649	0.1490838	0.2247659	0.1116896	0.1692222	0.2111367	0.1431656
0.1120715	0.183274	0.172321	0.1630169	0.1486602	0.1785369	0.1474513	0.2001597	0.2423313	0.2139647
0.1068616	0.2048959	0.1589392	0.1430588	0.183489	0.2568169	0.1112772	0.2202467	0.3228574	0.1928962
0.1029801	0.2861064	0.16876940000000001	0.1381749	0.1689424	0.2199743	0.1126897	0.2081951	0.3339607	0.193435
0.1208521	0.2410523	0.2133488	0.1640309	0.1920981	0.2087987	0.1247803	0.2127347	0.3067384	0.1439163
0.1097839	0.262969	0.2122238	0.2018525	0.146585	0.2245683	0.1141614	0.2016564	0.2401471	0.1430857
0.1195569	0.2345954	0.1891647	0.1808136	0.1075584	0.2228668	0.1284322	0.1675273	0.2864545	0.1510961
0.129834	0.2824186	0.2023229	0.1542474	0.1182013	0.2179934	0.1497726	0.1712529	0.2842502	0.1359954
0.1438634	0.2564343	0.1951643	0.1582051	0.1737364	0.1467068	0.1382864	0.1894011	0.2922354	0.1313308
0.1185066	0.28731	0.1848824	0.1361098	0.2066624	0.1978558	0.124894	0.2285913	0.2673366	0.1339157
0.1453209	0.4098272	0.1778134	0.1134964	0.1966612	0.1797479	0.1356939	0.2003136	0.3112723	0.1374357
0.1420001	0.2811631	0.1763914	0.1355025	0.2361197	0.1900021	0.1500933	0.1973507	0.2489201	0.1613814
0.1281204	0.2613759	0.2005368	0.1643979	0.1790846	0.1777236	0.1376522	0.1608261	0.2092045	0.1515272
0.1286294	0.2371826	0.1529528	0.1353613	0.157919	0.1877656	0.1137005	0.1674219	0.2254801	0.13037
0.1560659	0.1893223	0.1200685	0.1444055	0.186443	0.1969861	0.1553695	0.1383664	0.2258884	0.1209482
0.1588396	0.216316	0.1363008	0.1674442	0.184402	0.2008239	0.1509563	0.1428439	0.2213168	0.1057101
0.139935	0.2108517	0.1389863	0.1929771	0.1595719	0.1932273	0.1449869	0.1350956	0.2349084	0.1195321
0.1394916	0.2343223	0.1537039	0.1558214	0.1431232	0.1771167	0.135565	0.1230781	0.2311786	0.1090521
0.1251286	0.2204652	0.151202	0.1430622	0.1666537	0.194275	0.1653612	0.1554151	0.2398648	0.1322259
0.1835817	0.212359	0.1965169	0.144921	0.1623772	0.2687996	0.1325676	0.1671861	0.2357341	0.1310147
0.1568806	0.2289713	0.1510667	0.1605559	0.1831556	0.2227525	0.1775707	0.1489551	0.2455688	0.1188486
0.1721943	0.2169429	0.1503864	0.1241622	0.1390476	0.1564804	0.1617204	0.1295277	0.2501812	0.112679
0.1905272	0.1996034	0.1144919	0.1063339	0.1045002	0.1879537	0.1995578	0.1179178	0.253904	0.1040527
0.2141256	0.1867852	0.1098043	0.1200332	0.1013562	0.2701885	0.1804287	0.1248568	0.2225274	0.1137546
0.1853314	0.1826588	0.1232786	0.1055177	0.1281455	0.2385399	0.1647133	0.1232405	0.2345653	0.1338571
0.2187424	0.1966522	0.1400275	0.1313307	0.1497719	0.2058286	0.1342408	0.1369881	0.2292848	0.105457
0.1902062	0.1862641	0.1483967	0.1250523	0.141889	0.2060521	0.1446316	0.1414473	0.2316642	0.1081387
0.1477564	0.1770444	0.1497124	0.1674072	0.1813048	0.2144916	0.1606747	0.1485128	0.1890659	0.1148813
0.1550214	0.177774	0.1652563	0.1258142	0.177355	0.173137	0.1884709	0.1324565	0.1943081	0.1276195
0.1562147	0.1823966	0.1868977	0.1327347	0.1783874	0.1795271	0.2297568	0.1012339	0.2451483	0.1293058
0.1601282	0.2297286	0.1796044	0.1405832	0.1635601	0.2057574	0.2077294	0.08230916	0.2745481	0.1224628
0.2049539	0.2387979	0.1648693	0.1372566	0.1543741	0.1819113	0.2048884	0.08945568	0.2296652	0.1282154
0.2200947	0.2447822	0.1827488	0.148506	0.1510696	0.1909064	0.1972878	0.09926372	0.2275643	0.1490975
0.2301627	0.2276678	0.1822497	0.1669675	0.1619164	0.1888001	0.1472345	0.1002618	0.2779453	0.1419762
0.1786685	0.2223805	0.1652025	0.1484923	0.1468441	0.1657916	0.1698419	0.1299968	0.3185808	0.1184955
0.1742529	0.2496144	0.1776163	0.1426666	0.1389654	0.2061237	0.1725546	0.1452003	0.3279277	0.1145906
0.1796424	0.2322343	0.132887	0.1783368	0.1491924	0.2169665	0.1401994	0.1090712	0.279405	0.119236
0.1876578	0.2473602	0.1415588	0.2234095	0.1372596	0.2066048	0.1249604	0.1535254	0.2035711	0.0941271
0.2185735	0.2498981	0.1418669	0.2260917	0.150101	0.1952639	0.1354381	0.1614395	0.1730196	0.1031731
0.2332399	0.2574383	0.1590594	0.1848827	0.1464203	0.1508437	0.1400557	0.1470226	0.2197424	0.08331334
0.2537876	0.1961221	0.1617123	0.1966367	0.182608	0.1177094	0.1045096	0.1408043	0.2501984	0.1009324
0.2639997	0.2142989	0.1417159	0.2319889	0.1390215	0.1346981	0.09410303	0.14530970000000001	0.22601	0.1153103
0.1890394	0.1974166	0.1631709	0.2065099	0.1407178	0.1252927	0.1037897	0.1575362	0.1844039	0.159304
0.1737348	0.2155003	0.1713317	0.2402012	0.1816435	0.1433248	0.1227411	0.1372471	0.1974941	0.1639671
0.1650083	0.1859965	0.1761458	0.1710775	0.1442621	0.1395882	0.1341267	0.1039042	0.2160208	0.1677866
0.1827252	0.1737319	0.1431344	0.1683211	0.1909645	0.1712917	0.1463516	0.1178178	0.2173144	0.1649581
0.2242222	0.1813865	0.1593173	0.1701296	0.2124361	0.1606131	0.159921	0.098732	0.1927313	0.1436472
0.1858642	0.1648813	0.1713319	0.1642656	0.1807538	0.1689801	0.1739223	0.1044498	0.179213	0.1529278
0.1831879	0.2018981	0.1401041	0.1519333	0.1846217	0.1776289	0.1523722	0.1060181	0.1592151	0.1687329
0.1516005	0.2264403	0.1694161	0.1514145	0.1941978	0.2222956	0.1498499	0.09563577	0.1677065	0.1291702
0.1885299	0.2652336	0.1649002	0.1671653	0.1852342	0.188832	0.1584773	0.1180798	0.2166265	0.1579491
0.1810316	0.2310503	0.159608	0.1765919	0.1782598	0.2085762	0.1611073	0.1014748	0.2390716	0.1684905
0.1774901	0.2366388	0.1624591	0.1879918	0.1963535	0.248228	0.1355999	0.09474381	0.2529793	0.1536666
0.1714278	0.2368062	0.1652584	0.1785008	0.164789	0.2060737	0.158329	0.0741743	0.2060234	0.1475833
0.148985	0.2802925	0.1957697	0.1381882	0.1757717	0.1984912	0.1469081	0.1157863	0.226289	0.1699512
0.1407103	0.2785468	0.2273255	0.1120688	0.1268484	0.2002876	0.1275251	0.1114646	0.2361087	0.1462954
0.1646886	0.2518072	0.2400561	0.1260709	0.132044	0.2043263	0.1252629	0.1403929	0.255398	0.1892222
0.160633	0.2001581	0.2325806	0.1300673	0.1559097	0.1701099	0.1148153	0.1561565	0.2614875	0.1753511
0.1654248	0.2097933	0.2307306	0.1274843	0.1698656	0.1521475	0.1028805	0.1719116	0.2392528	0.2009506
0.1742538	0.1772153	0.1889673	0.1299861	0.1339028	0.157028	0.09852156	0.1808807	0.2290892	0.1555284
0.172861	0.1745266	0.2090279	0.1504359	0.144769	0.2084058	0.1092354	0.1521081	0.2079335	0.1402299
0.2065683	0.1582759	0.2291981	0.182925	0.1658567	0.1750451	0.09039333	0.1537461	0.3090915	0.1349636
0.2027972	0.1618297	0.1914836	0.1777514	0.1335867	0.191689	0.08376675	0.1430678	0.2406499	0.1669335
0.1969931	0.1543573	0.1927333	0.1805647	0.1031182	0.1680044	0.08980791	0.1204108	0.2543236	0.1301344
0.1885289	0.1809733	0.1656883	0.2061899	0.1392513	0.1442884	0.09716952	0.1286441	0.2269793	0.1398702
0.1518293	0.1793504	0.2222569	0.2075946	0.1565667	0.1579928	0.1111104	0.1307363	0.2466832	0.1217913
0.1464184	0.1767978	0.2356284	0.1827226	0.1926863	0.1810975	0.08912626	0.1754808	0.2220909	0.1235611
0.1688316	0.1828254	0.2295988	0.2025615	0.1601808	0.2060074	0.09694213	0.2529609	0.2750631	0.1330285
0.1822703	0.1869004	0.2207346	0.1797263	0.1794679	0.1942986	0.08901025	0.1962746	0.2678818	0.1669937
0.2082852	0.1711756	0.2395952	0.1858363	0.1821755	0.2258239	0.1079661	0.2051255	0.2401884	0.171843
0.2107171	0.1866611	0.1795198	0.1295512	0.206209	0.2542467	0.09630023	0.1827407	0.205865	0.1700418
0.1981538	0.1820661	0.1781574	0.1341316	0.1863931	0.2329696	0.09717279	0.1480055	0.216159	0.1827782
0.2116643	0.1726199	0.1843817	0.1498204	0.1886517	0.2149831	0.1006533	0.1922209	0.2816527	0.1960248
0.1627962	0.2246411	0.2173146	0.1428156	0.1585073	0.2079348	0.1117209	0.1973063	0.3107154	0.1689748
0.1627108	0.2065472	0.1554683	0.1263611	0.1568761	0.1824338	0.1105374	0.1658577	0.2176953	0.1780716
0.1652885	0.2131084	0.1704447	0.1279319	0.1599121	0.1899911	0.09823744	0.1652486	0.2371427	0.1580796
0.1418692	0.2136298	0.1913398	0.1250986	0.2128961	0.1657561	0.09512093	0.1826196	0.1814168	0.1374111
0.1672247	0.1973224	0.2009448	0.1213574	0.2201522	0.1691857	0.1117948	0.1787088	0.1462142	0.1151099
0.1543171	0.1835328	0.1782079	0.1224815	0.260553	0.1886525	0.1382521	0.2105427	0.1448224	0.1554216
0.1252762	0.1428309	0.1715067	0.1177448	0.248195	0.2003864	0.1285646	0.144308	0.1665391	0.1586789
0.1026747	0.1495368	0.211462	0.1312145	0.2435003	0.1983085	0.103433	0.1574937	0.2000594	0.1313089
0.1168264	0.1597894	0.200052	0.1280574	0.1801193	0.2032554	0.1069075	0.1698559	0.1852214	0.1369168
0.1269826	0.1647794	0.1928362	0.1442628	0.195208	0.1860399	0.1305907	0.1997326	0.1471108	0.1249475
0.1236537	0.1977321	0.1323827	0.1753129	0.1836692	0.1986879	0.1429933	0.2354039	0.1842791	0.1305849
0.1537153	0.201177	0.1528422	0.19555	0.165717	0.160076	0.1576695	0.1824182	0.2291591	0.1411354
0.1387639	0.2064598	0.1616668	0.1611635	0.2149915	0.1391505	0.184431	0.169103	0.1961746	0.112264
0.1330963	0.1916646	0.1756813	0.1862268	0.2246007	0.1531991	0.123926	0.1798013	0.1776724	0.1300822
0.1424658	0.165423	0.1837187	0.1728615	0.2211097	0.1459916	0.1427861	0.1303251	0.1502646	0.149362
0.1466986	0.2133046	0.1790777	0.1430739	0.2350438	0.194979	0.179804	0.1339223	0.1902091	0.1476571
0.1644389	0.2386314	0.188734	0.171299	0.2124731	0.1995181	0.1342679	0.1353482	0.229467	0.1156813
0.1924165	0.2748066	0.147842	0.1776111	0.1724221	0.1649589	0.1529047	0.1426894	0.1854276	0.1186709
0.1799483	0.269222	0.1485425	0.149178	0.1214526	0.1802185	0.1421574	0.1501168	0.1820762	0.1331893
0.1762391	0.2542834	0.1300056	0.1458081	0.1119968	0.1992405	0.1885682	0.1447161	0.1705861	0.1408039
0.1543042	0.1846697	0.1330154	0.148902	0.1158736	0.1599113	0.1473863	0.1623914	0.1539963	0.1479904
0.2159585	0.169795	0.1512701	0.1240075	0.1284701	0.1498593	0.1582053	0.1553242	0.1647111	0.1267766
0.2589575	0.1595274	0.1936268	0.1255457	0.1574894	0.1508801	0.1566492	0.1466693	0.1860519	0.1261967
0.21564440000000001	0.1658053	0.2036926	0.1369988	0.135875	0.1242899	0.1436279	0.1359039	0.2053097	0.165039
0.1760125	0.1978804	0.146745	0.1228293	0.1523072	0.1236857	0.1675491	0.1401991	0.1718445	0.1296819
0.1854958	0.2370539	0.1589827	0.1471716	0.1341362	0.1350549	0.1787154	0.1647815	0.1599002	0.1364841
0.2242064	0.1814052	0.1781454	0.1274016	0.1331089	0.09893779	0.1932127	0.1633543	0.1787714	0.1502709
0.206786	0.2190768	0.1688497	0.1005338	0.1449532	0.09639173	0.1825867	0.171451	0.1664584	0.1652881
0.1983821	0.2136151	0.1371773	0.1052198	0.1746898	0.08542044	0.1743288	0.2040557	0.1618014	0.1531428
0.1677728	0.1519367	0.1762853	0.09997713	0.2031024	0.09740377	0.1846631	0.2055241	0.1385195	0.1334105
0.1377715	0.1368574	0.1429894	0.1143202	0.2045951	0.1049351	0.1756968	0.1700058	0.1110705	0.1388394
0.1493056	0.1822001	0.1451262	0.124679	0.2285456	0.1130902	0.14599	0.1275069	0.09374991	0.1426094
0.1753714	0.2184551	0.119307	0.1202827	0.1969353	0.1217294	0.1352453	0.1489538	0.09514319	0.139211
0.185447	0.2734516	0.1174781	0.1170589	0.2401489	0.1589463	0.1258881	0.117321	0.08740872	0.1188882
0.2020785	0.2585951	0.110047	0.1225555	0.2333242	0.1908125	0.1255478	0.1552697	0.1300882	0.1142849
0.2298584	0.2140115	0.114107	0.1540884	0.2392713	0.1646942	0.1101416	0.1401428	0.1971825	0.1060789
0.2029112	0.2138232	0.1274571	0.1339848	0.2150137	0.1841852	0.121529	0.1430421	0.1751849	0.08939177
0.1951214	0.2209014	0.1134642	0.1309548	0.2234709	0.160115	0.1525681	0.1322252	0.2609216	0.0852606
0.1636307	0.1856095	0.1001039	0.1089209	0.2703017	0.1474037	0.1855947	0.1491797	0.2551572	0.1152698
0.1982262	0.1758458	0.09827569	0.1491765	0.1996873	0.1645621	0.1460094	0.1571915	0.1966938	0.1055279
0.1790516	0.1480691	0.09531561	0.1207597	0.1791142	0.133956	0.1557015	0.1232029	0.1999417	0.09549359
0.1607695	0.1588587	0.1124385	0.09976121	0.1808954	0.1599236	0.1646029	0.1053055	0.232391	0.08299758
0.1997443	0.1435684	0.1499327	0.1001944	0.1569819	0.1826997	0.1508078	0.1271098	0.2132927	0.07149573
0.1989921	0.1533294	0.1276444	0.1113768	0.1820441	0.1482402	0.1455437	0.1246168	0.2207143	0.07789062
0.2024443	0.1735803	0.1168277	0.1211196	0.1765266	0.1938877	0.133236	0.1351929	0.2308882	0.09645819
0.1867661	0.1729852	0.1361954	0.1137807	0.1855462	0.1911563	0.1336348	0.1327535	0.2311073	0.1158345
0.1741319	0.1385563	0.1546854	0.129322	0.1993548	0.2410232	0.1399594	0.1478753	0.2353982	0.1041607
0.2058113	0.145825	0.1640352	0.1258582	0.1783974	0.1760797	0.1364603	0.1418809	0.3107544	0.1224963
0.2314799	0.1383815	0.1938685	0.1067348	0.2141269	0.1590462	0.1635351	0.153047	0.2405533	0.09834998
0.2278152	0.1325943	0.2015794	0.1350549	0.2435088	0.188168	0.1209943	0.1962198	0.2574343	0.1452301
0.2246584	0.1553404	0.2312182	0.1342804	0.2613367	0.1782516	0.109168	0.1485311	0.2804787	0.1023374
0.1753584	0.1485174	0.1994189	0.1422936	0.2533423	0.2015093	0.0983663	0.1341741	0.222619	0.1207631
0.1993329	0.1681128	0.1820212	0.1486448	0.2442346	0.1974584	0.09524801	0.1479283	0.1981758	0.1181332
0.1586864	0.1393137	0.17997	0.1761986	0.2502574	0.2167934	0.09177094	0.134749	0.1728074	0.1286208
0.1519002	0.1234335	0.1669574	0.1696551	0.1960048	0.1873245	0.09530803	0.1349307	0.1515156	0.1356662
0.1625801	0.1368762	0.155691	0.1286049	0.2257966	0.1366697	0.1241932	0.1352911	0.1734534	0.1253475
0.1566449	0.1195678	0.1384476	0.1310632	0.1868693	0.1407274	0.1092433	0.1227399	0.2297772	0.1242058
0.161852	0.1348788	0.1415266	0.1683396	0.2109079	0.1634079	0.1263304	0.1316546	0.211788	0.1584891
0.204717	0.1567088	0.1398773	0.121639	0.2085936	0.1944493	0.1630577	0.1286314	0.217118	0.132145
0.1670573	0.1761007	0.1548706	0.1261181	0.1973001	0.2165893	0.1562619	0.1311099	0.2132198	0.1354169
0.1319324	0.1749113	0.1402846	0.1335384	0.1538949	0.1834361	0.1778355	0.1350809	0.2058806	0.1497834
0.1560359	0.1502504	0.1304311	0.1017695	0.1667615	0.163243	0.1362091	0.1697283	0.1926475	0.1465039
0.1353181	0.1602264	0.1633716	0.1088772	0.1381697	0.1518402	0.1508661	0.1542722	0.2449841	0.1530105
0.1419905	0.1468491	0.2061815	0.1186343	0.1547916	0.1385883	0.1429339	0.1377504	0.2588243	0.1620053
0.1735274	0.1675747	0.1528078	0.1197007	0.1446484	0.1308034	0.1568008	0.160827	0.2906043	0.1440182
0.1817126	0.1640722	0.1779202	0.12934	0.1155891	0.1424225	0.1327636	0.1367458	0.2915802	0.1344871
0.210697	0.1898106	0.1526481	0.1241145	0.1422694	0.1550762	0.1713221	0.09770046	0.2444259	0.1290853
0.2093509	0.159966	0.1436922	0.1431017	0.1564974	0.1335651	0.1716333	0.1081594	0.2742167	0.1430243
0.1680663	0.1401887	0.1741196	0.1844453	0.1698983	0.1881889	0.1548677	0.1123222	0.2220421	0.1555897
0.1678578	0.1574401	0.174622	0.2227425	0.1482483	0.2203762	0.1527837	0.1115169	0.2106809	0.1266674
0.1606995	0.1507237	0.1589101	0.2104064	0.1987952	0.2321085	0.2088304	0.1308425	0.2045263	0.1497224
0.1425878	0.13907	0.1486301	0.2057597	0.1902072	0.2519185	0.1534971	0.1153998	0.2281169	0.15519
0.2035085	0.1758503	0.1422847	0.1942183	0.1791199	0.2429516	0.1534502	0.107663	0.1920703	0.1346081
0.185178	0.1508815	0.124709	0.175182	0.1766969	0.2246975	0.133604	0.1467296	0.1854934	0.1175837
0.2012601	0.1666938	0.1136101	0.1916008	0.1645813	0.1952093	0.1531522	0.1486766	0.1798827	0.1084531
0.1889863	0.1602316	0.1039049	0.1754694	0.1738966	0.1770293	0.1670232	0.1625407	0.1996817	0.129713
0.1924724	0.158397	0.1088516	0.1339415	0.1767233	0.2081278	0.1654235	0.1857199	0.200574	0.1732041
0.186595	0.1517144	0.1293895	0.1186263	0.191592	0.2150286	0.1595134	0.1971295	0.2080897	0.1815411
0.1542929	0.1288058	0.1171904	0.156786	0.1637782	0.1902077	0.1623931	0.2162563	0.1903796	0.1971938
0.1444144	0.1354201	0.1228363	0.1552708	0.1989066	0.2058366	0.1852385	0.208815	0.1783966	0.17215250000000001
0.1508366	0.1305298	0.1028026	0.1383585	0.1862875	0.2214469	0.1627548	0.2243848	0.2189571	0.1664561
0.1057366	0.1373595	0.1039869	0.1191927	0.1886276	0.2028173	0.1693625	0.2109561	0.2458742	0.160326
0.1276118	0.1373171	0.1210537	0.1067389	0.1678102	0.1867753	0.1981199	0.2409114	0.2650263	0.1767218
0.1146591	0.1991663	0.1268608	0.119263	0.1471618	0.1474296	0.2063178	0.1866164	0.229714	0.1725352
0.1078392	0.1902043	0.1296737	0.08307459	0.1544771	0.1561478	0.1704561	0.1800371	0.2624403	0.125704
0.136615	0.1275657	0.1385855	0.1131908	0.1530783	0.212872	0.172086	0.146825	0.256012	0.1209916
0.1673854	0.125775	0.1431286	0.1073264	0.1515015	0.1780965	0.1763496	0.1738977	0.2457967	0.1373223
0.1719764	0.1410247	0.1205164	0.1404632	0.127737	0.1694319	0.1979117	0.1642383	0.2228682	0.1405079
0.1795287	0.1137818	0.09754968	0.1465078	0.183281	0.1615443	0.2219427	0.1671362	0.2380255	0.1273309
0.1563703	0.1549772	0.1174116	0.1715957	0.1896417	0.1597216	0.2122927	0.1644299	0.1704812	0.1268622
0.141436	0.1568928	0.1400561	0.1406273	0.1496141	0.1412821	0.2169628	0.1718467	0.1522397	0.1184342
0.131647	0.1501619	0.1492919	0.1387426	0.1330565	0.1367161	0.225353	0.1648835	0.1975526	0.1245401
0.1832888	0.1578724	0.140814	0.1473152	0.1366337	0.09964586	0.1764818	0.1398306	0.1663252	0.1352327
0.1484902	0.1498198	0.1392689	0.1382888	0.1179781	0.1198636	0.1734259	0.1418922	0.1965267	0.102504
0.1558016	0.1994137	0.1526199	0.1135854	0.1612843	0.1339332	0.1528258	0.1174655	0.229203	0.1268461
0.1709068	0.2223898	0.1666255	0.1400689	0.1452053	0.1382048	0.1430454	0.09935039	0.2356134	0.09863558
0.1952803	0.23902	0.1911189	0.1145274	0.1550647	0.1219891	0.142301	0.09904048	0.1952512	0.1047774
0.1966938	0.2641888	0.1649166	0.1249271	0.1060304	0.1119424	0.1388401	0.1120784	0.2211669	0.1004301
0.2214903	0.2840487	0.1492648	0.09584419	0.1151154	0.1211485	0.1743624	0.1018325	0.243348	0.1222222
0.2688222	0.2432984	0.1370954	0.09167796	0.1060419	0.1366385	0.1543833	0.08816247	0.2117482	0.1236071
0.2536308	0.3156379	0.1371025	0.08684308	0.1142912	0.1267061	0.1590916	0.1193024	0.2104119	0.1340074
0.1680534	0.2666983	0.09892176	0.09729436	0.1116599	0.1338304	0.1536745	0.1606876	0.1969015	0.1591469
0.1766412	0.2249595	0.09908609	0.1061253	0.1347766	0.1404685	0.1341905	0.1379079	0.2091295	0.1576282
0.1904401	0.2472634	0.09498499	0.1102203	0.1552742	0.2013867	0.1646153	0.1301139	0.2125248	0.1385279
0.1816758	0.2360826	0.09728998	0.08728193	0.1470237	0.2037044	0.1365594	0.1820311	0.1734336	0.1216462
0.2155768	0.184097	0.09191457	0.08334549	0.1578318	0.1686601	0.1520299	0.1507046	0.1576528	0.13087
0.2308075	0.2170827	0.08792039	0.08074973	0.184893	0.1562961	0.16745670000000001	0.1121587	0.2024762	0.1308351
0.2381319	0.2084692	0.08659	0.09870916	0.1590144	0.162918	0.1265386	0.1267884	0.1837381	0.1174661
0.2400945	0.1934669	0.1319307	0.135043	0.1426149	0.1888004	0.1252853	0.1281632	0.1805212	0.1092586
0.2249341	0.1856291	0.1531029	0.1223893	0.1421352	0.1707819	0.1534757	0.1212054	0.20756	0.1209524
0.1972129	0.1857081	0.179877	0.1304263	0.1588274	0.149715	0.1440339	0.1265786	0.217482	0.1441101
0.1884268	0.1938203	0.1810694	0.1786576	0.1471004	0.1526733	0.1204269	0.1442929	0.1799453	0.1511456
0.1981905	0.1534111	0.1810851	0.1867524	0.1804355	0.1633608	0.1153652	0.1308776	0.1735843	0.1328314
0.1902291	0.1493917	0.2030677	0.2167805	0.2091632	0.1558635	0.1112601	0.1475492	0.1614833	0.206646
0.1729232	0.1509046	0.2364301	0.1891992	0.1878039	0.1495455	0.1100398	0.1413621	0.1631339	0.1767627
0.2058065	0.2078527	0.2372006	0.1654806	0.1720149	0.1352622	0.1163404	0.1475033	0.1788824	0.1606485
0.1950079	0.1855529	0.2744277	0.2124036	0.2014809	0.1508504	0.1496698	0.1703408	0.1940767	0.1457377
0.1305578	0.1416892	0.2086383	0.185228	0.1978002	0.1359661	0.1281462	0.1448868	0.1917232	0.1440449
0.1435066	0.1833198	0.1842938	0.1901825	0.2330514	0.1169597	0.1181184	0.1667227	0.2221783	0.1460872
0.1065538	0.2015348	0.2169662	0.1533549	0.2035908	0.182658	0.1314874	0.17840809999999999	0.2301836	0.155851
0.107783	0.2040886	0.2250119	0.173143	0.1752338	0.1715045	0.1237957	0.1338376	0.1994917	0.1220038
0.1097877	0.1906869	0.1955204	0.1403159	0.1908301	0.1377806	0.1012907	0.1377056	0.2244686	0.1256987
0.1348536	0.2417427	0.2199001	0.1002408	0.1805055	0.1255359	0.09387978	0.1717534	0.2179535	0.16293
0.14166	0.2293583	0.2145697	0.1012102	0.2112163	0.1993855	0.1064003	0.182195	0.2486393	0.1509684
0.1099052	0.1976407	0.1738646	0.09405203	0.2110169	0.1887474	0.1065768	0.2473186	0.2244817	0.1407236
0.1081189	0.1944345	0.1597539	0.1000078	0.2678445	0.2445843	0.0948654	0.2093265	0.1920051	0.1765185
0.1040167	0.1864716	0.1414626	0.09060664	0.2294088	0.254825	0.1539448	0.2118323	0.2023102	0.1844314
0.1326796	0.1915057	0.1507362	0.09090884	0.2771757	0.2727878	0.1502954	0.1881833	0.2181567	0.1456262
0.1216492	0.224232	0.1723103	0.08878066	0.2817553	0.2469746	0.2074776	0.1732293	0.2298702	0.1478405
0.1382132	0.1868722	0.1553558	0.106965	0.2052136	0.2585046	0.207486	0.1704067	0.1933519	0.1318431
0.1571032	0.1668167	0.1616366	0.1145145	0.2044865	0.20665	0.2131554	0.2082486	0.2216037	0.1226765
0.1589224	0.1466551	0.183576	0.1095906	0.2154842	0.1976015	0.1949262	0.2151893	0.1772054	0.1686598
0.1242646	0.1276112	0.2168002	0.1327778	0.1463423	0.1714991	0.1804045	0.2040807	0.1827734	0.1377007
0.1395724	0.1542088	0.2298873	0.1206916	0.154848	0.1985359	0.1895124	0.2230131	0.20385	0.1584894
0.141402	0.1608809	0.2127023	0.131246	0.1224377	0.1720067	0.1486538	0.1413149	0.1911837	0.1405714
0.1819641	0.1591031	0.2193312	0.1460214	0.1356442	0.1764521	0.115474	0.1958476	0.1698271	0.1516916
0.1440086	0.1563075	0.2386599	0.1699961	0.1329531	0.1772125	0.118914	0.1483199	0.1861327	0.1483981
0.1786594	0.160312	0.2029243	0.1579796	0.1397528	0.170492	0.1169765	0.1830723	0.2062173	0.1574981
0.1367086	0.169605	0.2318726	0.1243082	0.1221302	0.1757449	0.1032216	0.1597438	0.252802	0.1860664
0.1708015	0.1579085	0.2406894	0.1271665	0.1551235	0.1535153	0.1041501	0.1375424	0.2550176	0.1778857
0.1452213	0.138005	0.186906	0.1067077	0.197738	0.1624369	0.1078183	0.10673150000000001	0.2090095	0.1607239
0.1464964	0.1804632	0.233484	0.0853946	0.2064141	0.1668318	0.120127	0.13074	0.2625695	0.1249783
0.1127296	0.2234677	0.20021920000000001	0.08111756	0.2060406	0.1974816	0.1175451	0.1635178	0.1877561	0.1474563
0.1197394	0.2630137	0.1887273	0.07484487	0.1900878	0.1529773	0.1173885	0.1414816	0.2288203	0.1063567
0.1147461	0.1838532	0.168898	0.06418736	0.1651998	0.1299333	0.1155754	0.1692277	0.2768929	0.1086751
0.1163452	0.2082353	0.1981847	0.06330003	0.1704433	0.1491105	0.09650233	0.1578182	0.2537302	0.1373357
0.1507163	0.1972957	0.1950125	0.07917374	0.1684787	0.2071938	0.1041156	0.174988	0.2424082	0.1316027
