value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.08015923	0.1036767	0.08901512	0.1407064	0.149237	0.130692	0.1895393	0.04280148	0.0837917	0.08084124
0.08235782	0.09362504	0.0960809	0.141339	0.1198833	0.1248915	0.1755046	0.04043293	0.09146333	0.07716029
0.081641	0.0933167	0.09308603	0.1304411	0.1182673	0.1187626	0.1394317	0.04140717	0.1036913	0.0917943
0.08757438	0.100848	0.0850019	0.1236509	0.1187625	0.1317434	0.1250003	0.04278847	0.1144502	0.09217582
0.08169101	0.08869245	0.08436889	0.1102039	0.1150099	0.1387664	0.135378	0.04128533	0.1122807	0.09699735
0.07749991	0.08803565	0.07924566	0.1090938	0.1089409	0.1306097	0.1484864	0.04344005	0.1077207	0.1004586
0.08117048	0.08134013	0.08100572	0.1129753	0.1163617	0.1376899	0.1533993	0.04516628	0.1150035	0.1106367
0.08042329	0.07601985	0.08340932	0.1071712	0.120141	0.1552724	0.1474403	0.0471053	0.1147235	0.1026419
0.08094437	0.07991512	0.08438026	0.1128956	0.1137257	0.1567296	0.1378325	0.05059745	0.1254252	0.1043094
0.09444326	0.08024681	0.09617441	0.1131427	0.1253906	0.1694093	0.1406093	0.04918402	0.1139053	0.1032295
0.1083488	0.07622607	0.09479213	0.1187637	0.1215519	0.1892597	0.1607633	0.04257073	0.1079025	0.1156588
0.1191962	0.07536661	0.07745048	0.1213787	0.1306458	0.1912704	0.164754	0.0397317	0.1117425	0.1292936
0.1249349	0.09079452	0.07788853	0.1129636	0.1364589	0.1847061	0.14299	0.03949425	0.1194103	0.1232838
0.1338829	0.09662228	0.06967148	0.1315652	0.1171206	0.1641649	0.1598072	0.03993511	0.1385949	0.1191009
0.13286799999999999	0.08946293	0.08210852	0.1243703	0.09962991	0.1488217	0.1948104	0.03795066	0.1621354	0.1127309
0.1297561	0.09027246	0.08703698	0.1176703	0.1061956	0.1450016	0.2000144	0.03663039	0.162049	0.118991
0.1075448	0.08558929	0.08130504	0.1308037	0.1231734	0.1234767	0.1923124	0.03780434	0.1583833	0.1261021
0.08800897	0.09608249	0.09785872	0.1225079	0.1018041	0.1250503	0.2090416	0.04204867	0.1673951	0.1282893
0.101219	0.08900558	0.1243534	0.1207781	0.09189665	0.1076892	0.2070429	0.04199825	0.1537722	0.1351649
0.1013632	0.0764093	0.1510282	0.1456697	0.1141218	0.1221747	0.1995864	0.04415255	0.1501417	0.1342303
0.1053029	0.0817165	0.1563501	0.1213371	0.1023675	0.1351962	0.2004756	0.04818713	0.1485385	0.1197616
0.1065713	0.06387086	0.157245	0.1182748	0.0998362	0.1456963	0.1862946	0.05378455	0.1583087	0.1271737
0.1064364	0.06236031	0.1511983	0.09729509	0.1099877	0.1479451	0.1962762	0.05985716	0.1491614	0.1303705
0.1064177	0.06486135	0.1423924	0.109425	0.1221243	0.1580069	0.2048274	0.0714253	0.1421762	0.1120358
0.09852876	0.05642681	0.127649	0.1032297	0.1536571	0.176811	0.1799416	0.07993411	0.139812	0.1243382
0.08403705	0.05017494	0.1393422	0.09513941	0.1666918	0.1660323	0.1538901	0.0818873	0.136964	0.1206865
0.0808733	0.05226154	0.1507647	0.08689628	0.1748512	0.1550948	0.1608811	0.0832305	0.1438983	0.1089956
0.07182223	0.05077222	0.1289463	0.0777481	0.1701051	0.160894	0.1859464	0.09444713	0.1608145	0.1083221
0.07916268	0.05151741	0.1301162	0.08360749	0.1700836	0.1652566	0.194678	0.08598028	0.1592033	0.119208
0.07718717	0.0483363	0.1154928	0.08297436	0.1400525	0.2105368	0.1978922	0.09442802	0.1631956	0.1214011
0.0868832	0.05315685	0.1091355	0.08685529	0.1342528	0.2180695	0.1690772	0.09792597	0.1487686	0.1116236
0.07376354	0.05024874	0.1106866	0.09778768	0.138062	0.2096151	0.163832	0.09118054	0.1463303	0.1126043
0.07301022	0.04434745	0.1057302	0.09759731	0.1167249	0.1987878	0.1431273	0.0916631	0.1383041	0.1167135
0.06870881	0.0461679	0.09457605	0.0996183	0.136635	0.1667716	0.1368586	0.0867196	0.1307642	0.1140013
0.06608958	0.04536734	0.1019885	0.08554126	0.1592505	0.1634724	0.1532689	0.08028794	0.1105332	0.09946298
0.06844293	0.04628854	0.09950731	0.08283576	0.1582898	0.1653802	0.1505404	0.07489577	0.1057077	0.1223417
0.06430557	0.05022749	0.1032804	0.07619563	0.1705914	0.1700135	0.1435183	0.07481984	0.1059028	0.1277508
0.06169134	0.0515194	0.1114488	0.08094808	0.1870081	0.1690666	0.1376281	0.07447303	0.1048956	0.1359772
0.05136914	0.05531583	0.1145477	0.07810112	0.1938695	0.1809245	0.1358648	0.06719134	0.1063402	0.1237456
0.05221717	0.05721557	0.1145964	0.08449472	0.1987781	0.1944783	0.1490577	0.06695028	0.08340296	0.134989
0.05806789	0.06299659	0.09220088	0.09425291	0.2053919	0.2077971	0.1518879	0.06674343	0.08561628	0.1482611
0.05650109	0.06014731	0.09273726	0.09732521	0.2092746	0.2109328	0.1467344	0.06190976	0.08264536	0.1418591
0.04974489	0.05360156	0.08664749	0.102557	0.1734512	0.1995448	0.1466419	0.06930745	0.07638707	0.1693841
0.05392685	0.04804649	0.08760395	0.1193644	0.1779886	0.1861628	0.1387982	0.06986785	0.08269687	0.1568562
0.05024086	0.05778067	0.1007052	0.1196806	0.1658248	0.1686052	0.1266925	0.08047516	0.08317366	0.1646407
0.05545152	0.0518362	0.1267637	0.108353	0.1552019	0.1664576	0.1327546	0.08854898	0.08787097	0.1431715
0.05923793	0.05555309	0.1302301	0.1136485	0.151854	0.1488285	0.1458745	0.0920386	0.08868186	0.1523449
0.07129551	0.05046137	0.1372844	0.1417971	0.1597495	0.1640599	0.1375013	0.1042874	0.08604813	0.1667678
0.07909789	0.0540199	0.1324143	0.1383838	0.1478162	0.1525952	0.1335507	0.1168558	0.08224439	0.1572314
0.07887816	0.05656885	0.156229	0.1399542	0.135922	0.1430404	0.137175	0.1097849	0.08048508	0.1482301
0.08417199	0.06178237	0.1916098	0.1551831	0.143972	0.1477004	0.1392167	0.1052172	0.07501305	0.1594062
0.08761142	0.06610246	0.1762047	0.1580318	0.150226	0.1726341	0.1630606	0.1025447	0.06896647	0.15007210000000001
0.08845473	0.05627554	0.1709325	0.1783567	0.1556719	0.1722514	0.1646133	0.1224094	0.06772383	0.1618657
0.08934099	0.05138647	0.1504668	0.1678825	0.1734349	0.1721744	0.1411042	0.1194543	0.06780299	0.172037
0.08974872	0.05362741	0.1529456	0.1735307	0.1458321	0.1804099	0.1490115	0.1109779	0.0711506	0.1507791
0.0917626	0.05028612	0.1465032	0.1579111	0.1514666	0.1520753	0.1261669	0.1004307	0.05905124	0.1380167
0.08359721	0.05688883	0.1567541	0.1572125	0.1598144	0.1443507	0.1252583	0.1008198	0.05470324	0.1598436
0.07659293	0.04887604	0.1526237	0.1812173	0.1868496	0.1700672	0.131633	0.09179398	0.05174301	0.149626
0.07515084	0.04261104	0.175055	0.1793973	0.1632287	0.1645366	0.1292602	0.09676224	0.0549897	0.1518587
0.08708926	0.04476571	0.175492	0.1589882	0.1739628	0.168491	0.1144357	0.08752321	0.06006072	0.1699101
0.08678756	0.04791269	0.1577791	0.1527882	0.1639843	0.1891455	0.1275084	0.09630641	0.05569754	0.164256
0.08238156	0.04945378	0.1432753	0.1470038	0.1284214	0.1919174	0.1224511	0.1065418	0.04879489	0.1542881
0.07543573	0.0616338	0.1393442	0.1499894	0.1345967	0.1958682	0.1205478	0.1158719	0.05185803	0.1302082
0.07292514	0.06000664	0.1335715	0.1332133	0.1596766	0.2239212	0.1254764	0.1110308	0.04736826	0.1195074
0.06839362	0.05714205	0.1389683	0.1271867	0.1500667	0.2061553	0.1423294	0.1032179	0.04545358	0.1038665
0.06496862	0.05573242	0.13525	0.1330339	0.1573718	0.2105539	0.1648136	0.1041651	0.04697556	0.1169109
0.07603547	0.05754575	0.1178924	0.1457359	0.1537608	0.2133845	0.1744034	0.1019787	0.04995621	0.09993292
0.07029656	0.056234	0.1108327	0.1391622	0.1597219	0.1967326	0.1910868	0.09507278	0.04652765	0.1253304
0.06977836	0.06243318	0.1013729	0.1258303	0.1448794	0.1977554	0.1929643	0.1006257	0.04985556	0.1157818
0.065106	0.06008058	0.1139736	0.1176189	0.1602971	0.2227971	0.1955188	0.108041	0.05406682	0.1063382
0.0610558	0.05725859	0.1100793	0.1220308	0.1672136	0.232412	0.1780073	0.1020073	0.04971706	0.1063541
0.06144198	0.05343019	0.1099431	0.1197739	0.1674271	0.2597289	0.1758698	0.09429155	0.04513355	0.1153421
0.05828916	0.04899025	0.1111406	0.1238354	0.15087	0.2087966	0.1756858	0.09703226	0.04267989	0.1212962
0.07580853	0.0469344	0.1016905	0.1213011	0.1610469	0.2373463	0.1847933	0.1065895	0.0413563	0.1157519
0.07287608	0.05617202	0.10275	0.1053899	0.1466479	0.2488277	0.1710432	0.1166756	0.03961385	0.1076832
0.08888773	0.05230526	0.09889286	0.1045356	0.1325463	0.2692394	0.1785957	0.1231922	0.04572563	0.1153994
0.0788613	0.06120895	0.108201	0.1088987	0.1392125	0.2376792	0.2003866	0.1374358	0.05068396	0.1133966
0.07815814	0.06173521	0.09240822	0.108285	0.1485583	0.2432317	0.1876331	0.1518549	0.0548694	0.0982473
0.07675002	0.05849469	0.07160893	0.1266476	0.1541398	0.2130765	0.1983721	0.1528586	0.05338006	0.09811842
0.08557156	0.05488373	0.07605454	0.1122103	0.1359569	0.2089726	0.171347	0.1601022	0.05373228	0.1118878
0.07453372	0.05536019	0.07625392	0.12111040000000001	0.1286486	0.2155219	0.1678665	0.1596013	0.0571295	0.1149211
0.07194471	0.05791832	0.08090615	0.1367474	0.1340385	0.2319256	0.1642628	0.154294	0.05830884	0.123427
0.06757001	0.05233304	0.08354854	0.1251305	0.1344565	0.2164141	0.1579249	0.1610403	0.0589833	0.1261282
0.06860768	0.05865802	0.08558567	0.1264464	0.1160447	0.1947897	0.1496397	0.1627691	0.06491101	0.1287138
0.07069562	0.05876474	0.07150445	0.1157165	0.1184001	0.2003393	0.1779701	0.1623961	0.07096866	0.1266086
0.07319907	0.05981992	0.06599515	0.1201201	0.1320143	0.215128	0.200198	0.1573009	0.08200549	0.1437643
0.08972496	0.06327822	0.05653832	0.105523	0.1161989	0.2246699	0.195296	0.1660402	0.08273977	0.1401905
0.08184845	0.06215562	0.05860272	0.1037035	0.1100982	0.2354174	0.2168749	0.1522047	0.0868803	0.1397877
0.07820705	0.07311596	0.05861618	0.09454676	0.1045779	0.2081337	0.215946	0.1354478	0.09421762	0.1441582
0.0682324	0.07574553	0.06397023	0.1005065	0.1193663	0.2280666	0.1922598	0.1414246	0.09650388	0.1305613
0.07560093	0.07821815	0.06075652	0.08426436	0.1303235	0.2172534	0.1686567	0.1286388	0.09970637	0.1140343
0.07767005	0.07139274	0.0664697	0.08312648	0.1267922	0.1966183	0.1877138	0.1239927	0.1044656	0.1163995
0.07199457	0.07364318	0.07164879	0.09059994	0.1268592	0.2096529	0.1740078	0.1286408	0.1010442	0.1124625
0.0759957	0.06897101	0.07511168	0.08815409	0.117045	0.2143599	0.1822674	0.1208224	0.1030253	0.1062143
0.07348112	0.0763251	0.08132835	0.09184428	0.1056983	0.2100121	0.1926767	0.1206313	0.1085391	0.1111466
0.07176205	0.07630014	0.07549114	0.0910069	0.09194711	0.2180373	0.1935973	0.1061291	0.1194191	0.1244665
0.07257402	0.07998168	0.08379819	0.0859743	0.09113189	0.2165787	0.1677624	0.1110523	0.115567	0.122814
0.06738632	0.0679393	0.09070266	0.09520862	0.08145869	0.2182298	0.1671727	0.09393134	0.1232494	0.1217586
0.07098811	0.06617821	0.1023321	0.08735084	0.08111179	0.2010453	0.1701472	0.08806055	0.1294276	0.1243536
0.0668614	0.06410123	0.0994241	0.08377922	0.07785201	0.2135655	0.1609425	0.08774241	0.1203726	0.1211256
0.07604951	0.06526282	0.09206524	0.07024935	0.07044066	0.2153879	0.1781661	0.08128938	0.1158239	0.1103705
0.07221301	0.06854037	0.1030555	0.07852341	0.0717798	0.2266612	0.1652591	0.07480623	0.09151919	0.09708587
0.08417037	0.07280714	0.09727831	0.07950963	0.07507471	0.204719	0.1865795	0.07520009	0.09205293	0.09213596
0.09334196	0.07687868	0.09500693	0.07227861	0.06914715	0.199108	0.179379	0.07283397	0.09236465	0.08894118
0.09010863	0.0865673	0.08159521	0.07650512	0.07531092	0.2077721	0.1826883	0.06871944	0.08999918	0.08103992
0.08309133	0.08555235	0.0777244	0.0692422	0.08199094	0.2172555	0.1858169	0.07184134	0.08778119	0.06786074
0.09259226	0.07996875	0.07472153	0.06616613	0.08076553	0.2184765	0.1931463	0.06766697	0.08769611	0.06931215
0.09918289	0.08971616	0.07514992	0.07016648	0.07645004	0.2382856	0.206504	0.08077233	0.1013634	0.07212259
0.09506594	0.08177081	0.07970407	0.06650659	0.0621044	0.2781874	0.1942539	0.0889991	0.09862858	0.07066075
0.0908571	0.07356475	0.07833591	0.06345114	0.06053983	0.2385229	0.2047483	0.07891555	0.1127177	0.07901985
0.08891112	0.07252343	0.06663649	0.05699601	0.06857487	0.2054035	0.1743662	0.06799509	0.1210948	0.08505578
0.0898663	0.07408195	0.07225668	0.0512343	0.07435053	0.1764365	0.1820494	0.06799534	0.1088107	0.08073089
0.07725849	0.07910821	0.078204	0.05697334	0.07792852	0.1554521	0.1871469	0.07152718	0.09573755	0.07648367
0.08768503	0.07834561	0.07325451	0.0622118	0.07438253	0.1614115	0.181413	0.07947361	0.08612313	0.0790807
0.09661294	0.07900141	0.06824485	0.05952964	0.07508046	0.1577528	0.1658935	0.08219978	0.07251253	0.07619445
0.1174787	0.06568239	0.06343704	0.05721007	0.06896325	0.1413443	0.1715027	0.07393228	0.06605991	0.08137064
0.1145418	0.06804183	0.05569768	0.06483281	0.08216827	0.1354041	0.2084486	0.0831116	0.05740566	0.07593875
0.1135432	0.06555681	0.05623435	0.07468485	0.0801008	0.1262376	0.1931226	0.0825609	0.06280207	0.06943352
0.1214185	0.06152946	0.05476855	0.08177342	0.07864621	0.1228275	0.1772995	0.08491959	0.06252432	0.06812714
0.1379806	0.06308885	0.06487229	0.08079939	0.07538884	0.1285042	0.1549189	0.09245753	0.06500321	0.06150756
0.1467567	0.0522993	0.06331161	0.08764295	0.07732529	0.1174349	0.1563658	0.08963124	0.07049466	0.06864232
0.1436804	0.05512815	0.07215429	0.09575492	0.07502018	0.12259	0.1535607	0.09358672	0.07309958	0.07150389
0.1271744	0.05810191	0.06677673	0.09838255	0.07871481	0.1341958	0.1426013	0.1012759	0.07368011	0.07231746
0.1497743	0.05789404	0.06154737	0.08623334	0.07252459	0.1155019	0.1431956	0.09387337	0.06713092	0.07749497
0.1614929	0.05535873	0.07616179	0.07225631	0.07064985	0.1052329	0.1400402	0.1011897	0.0778368	0.07534589
0.1708708	0.0604951	0.08359152	0.08576896	0.07035846	0.1138575	0.1564205	0.1136704	0.08522492	0.06619649
0.1404413	0.0619487	0.08507045	0.08667608	0.08305491	0.09959328	0.1591812	0.1270569	0.09472871	0.06797921
0.1370164	0.05995083	0.09734913	0.08865016	0.07858125	0.08754149	0.1541118	0.1088638	0.09656891	0.05495064
0.1205287	0.05276961	0.09827892	0.08323041	0.07997352	0.08856074	0.1683802	0.1005182	0.1076843	0.0534325
0.1215627	0.05593227	0.09288327	0.08047428	0.07334892	0.07242711	0.1557357	0.09942851	0.1037182	0.05408299
0.1080821	0.0602928	0.1046408	0.06898892	0.07031392	0.08871907	0.1350697	0.1008568	0.1160784	0.05963493
0.09906605	0.05977585	0.09720938	0.07641405	0.07191475	0.0880174	0.1410605	0.0922108	0.09324847	0.05404354
0.1115479	0.06079386	0.1025024	0.07359555	0.09243284	0.08225191	0.1361564	0.09582106	0.09239869	0.05075148
0.1046101	0.05945022	0.1022143	0.06951232	0.09332564	0.09153952	0.1224662	0.1071223	0.08873579	0.05061114
0.1183067	0.06446129	0.1102624	0.07477264	0.09310564	0.102802	0.1270589	0.1083454	0.08340512	0.04353311
0.1150147	0.06316078	0.1078956	0.07233047	0.088826	0.1049454	0.1115324	0.1009181	0.07259716	0.03980962
0.1239077	0.05748493	0.1062354	0.07036597	0.09726229	0.1089932	0.1178509	0.09213992	0.07051328	0.04156496
0.1152522	0.0497629	0.1052608	0.06590704	0.09707912	0.1037776	0.1184637	0.09429513	0.07946128	0.04043138
0.1126537	0.04219907	0.1155129	0.06894008	0.08931222	0.1043851	0.1258976	0.08142085	0.0833829	0.04162098
0.1207798	0.04514107	0.1206902	0.05954405	0.08618163	0.11104990000000001	0.1347875	0.08438166	0.07867673	0.03879795
0.1026102	0.04676553	0.1181847	0.05612848	0.09966826	0.1278929	0.1223056	0.08674942	0.06856969	0.04235293
0.09666847	0.04647266	0.1152395	0.05179855	0.09601986	0.1210553	0.1257548	0.09898091	0.06081043	0.04443684
0.09532068	0.05305849	0.1119034	0.04760513	0.09635126	0.1206661	0.125617	0.0928798	0.06068554	0.05035476
0.09068642	0.05092565	0.1092181	0.04702854	0.1194265	0.1313279	0.1503122	0.09354561	0.06195069	0.05244801
0.09030563	0.05031315	0.09683746	0.04942619	0.1386462	0.1170171	0.1371352	0.110327	0.06104855	0.05366132
0.08741679	0.05445252	0.08012082	0.04470964	0.1514006	0.1200313	0.1577809	0.1143446	0.06067961	0.04942832
0.07110308	0.05261182	0.07848037	0.04564672	0.1579901	0.1186658	0.14521	0.1272193	0.05887732	0.05046448
0.07493846	0.06009976	0.07422666	0.043335	0.1766292	0.1000569	0.1749537	0.1214526	0.06451402	0.05099706
0.0757423	0.06630684	0.07044054	0.04058194	0.1729922	0.1023671	0.1594122	0.1024575	0.06705415	0.05560093
0.06816804	0.06085102	0.070187	0.04213896	0.1709282	0.08205676	0.1497326	0.1014899	0.07165895	0.05461307
0.06654394	0.06830412	0.0631215	0.04215692	0.168315	0.07620205	0.1637424	0.09096399	0.08143005	0.05664314
0.07057562	0.06819819	0.06335264	0.0373362	0.1700422	0.07819934	0.1482473	0.08454082	0.08381899	0.05538215
0.08971466	0.0698038	0.06586947	0.03877163	0.1740595	0.08670153	0.1499485	0.08139253	0.06747153	0.05913325
0.07535738	0.07731183	0.07578068	0.0431511	0.1709933	0.09864103	0.157819	0.08391625	0.07376647	0.05891994
0.080098	0.08827866	0.07856853	0.0490689	0.1600779	0.1012088	0.1565409	0.07863532	0.0656579	0.05883549
0.07993682	0.101973	0.07603588	0.05189569	0.1503492	0.09711419	0.1804037	0.06494753	0.07317094	0.05738566
0.07112434	0.100539	0.0756212	0.05772809	0.1178415	0.104052	0.1757737	0.0585942	0.0738533	0.05658584
0.07477711	0.09849541	0.06012078	0.0646614	0.1161286	0.09655049	0.1892272	0.06057852	0.07483611	0.05454429
0.08281454	0.0937917	0.0594554	0.07322594	0.1163757	0.08813051	0.1851621	0.06271001	0.07526439	0.05318562
0.0903312	0.09621805	0.05980341	0.0663048	0.1140608	0.08853571	0.1784056	0.05717697	0.07752885	0.05360726
0.08605422	0.09710438	0.0660426	0.0556326	0.1189312	0.0899317	0.1852661	0.06599048	0.07934553	0.05211078
0.08582462	0.1079562	0.0711226	0.0545535	0.1218433	0.08892138	0.1987937	0.06743262	0.08679795	0.054668
0.07974702	0.1043424	0.066922	0.05436271	0.1112881	0.09086983	0.2099375	0.0682736	0.09445267	0.057532
0.0815585	0.09937506	0.07421731	0.05739068	0.1018555	0.09538497	0.2306544	0.06320319	0.08865895	0.05052762
0.08275797	0.09514369	0.0624691	0.05490183	0.1234162	0.1180768	0.2107992	0.05497642	0.09011039	0.05472992
0.08676535	0.09756321	0.05554002	0.0488983	0.1103146	0.1114197	0.2373087	0.05518019	0.08852717	0.05864902
0.09681536	0.1017602	0.05951214	0.05352018	0.1088505	0.1138698	0.2278848	0.05564153	0.09036424	0.05297194
0.08078502	0.1182711	0.05464329	0.05386117	0.1071278	0.1180569	0.2640641	0.05952278	0.09188103	0.05768967
0.08397559	0.119859	0.05196294	0.0479375	0.1106278	0.1076885	0.2509356	0.06006174	0.09941676	0.06194062
0.08928657	0.1162543	0.05117554	0.04902255	0.09753889	0.1070292	0.2659615	0.05676609	0.1067877	0.06624185
0.07527355	0.100741	0.05058784	0.04741043	0.08314164	0.1067367	0.2351972	0.05778547	0.1077068	0.07313156
0.0775395	0.1009995	0.04782764	0.05456159	0.06946773	0.1144025	0.1965632	0.06765477	0.1020369	0.07487504
0.07970852	0.09683855	0.05130534	0.04930643	0.07318725	0.09839801	0.2404809	0.06159811	0.101927	0.08469615
0.08197034	0.08804955	0.04643016	0.05088213	0.07001228	0.07714855	0.2382226	0.06648896	0.1034383	0.09466039
0.07747551	0.09739539	0.048557	0.05004791	0.07247152	0.08625543	0.219265	0.06078486	0.101898	0.0847483
0.07535131	0.09680833	0.04281078	0.05690231	0.07480603	0.1002197	0.2444565	0.06580055	0.09516599	0.0910785
0.08670673	0.09026507	0.04314879	0.05757852	0.08006755	0.09700391	0.2544591	0.06817831	0.08385781	0.09101931
0.09371825	0.08742549	0.04613333	0.07263881	0.07260726	0.09299206	0.2249189	0.07442893	0.08488526	0.08499713
0.09150035	0.093298710000000007	0.04759897	0.08338035	0.06848118	0.1048606	0.2492697	0.06777584	0.08747631	0.08798315
0.08799229	0.1021447	0.04420812	0.08116476	0.06461227	0.1037122	0.2104809	0.06085122	0.07564309	0.08855603
0.09068506	0.1051816	0.05168424	0.06710651	0.06698328	0.1124401	0.2202486	0.05847809	0.06647527	0.1014779
0.0971015	0.1089885	0.05452927	0.07714669	0.06531521	0.09902376	0.1985984	0.06025726	0.07896146	0.1173788
0.09943834	0.1133342	0.05255379	0.07483017	0.05262247	0.0965684	0.2186778	0.05571775	0.08504774	0.1250937
0.108996	0.1281019	0.05715728	0.07174207	0.04796025	0.1091506	0.2087723	0.05199158	0.07164954	0.1262922
0.1035719	0.1380502	0.05101807	0.06895769	0.04531544	0.1189229	0.1794037	0.06267296	0.07720366	0.1254423
0.09481465	0.1608106	0.04179826	0.06503614	0.04818262	0.1195909	0.1792158	0.05333712	0.07099408	0.1078539
0.09141604	0.1510238	0.04269928	0.05233784	0.05144054	0.1379749	0.1526334	0.06666603	0.07223413	0.09074287
0.08656988	0.145439	0.0413044	0.05506441	0.05146072	0.1293878	0.1614899	0.05979793	0.06998956	0.08904773
0.1083154	0.1320251	0.04022879	0.05136519	0.06022455	0.1262197	0.1375162	0.05554652	0.06107886	0.09096836
0.09206497	0.119994	0.03694435	0.05345104	0.06271266	0.1267686	0.1542302	0.05247307	0.06498506	0.08068442
0.08857368	0.1292649	0.03671403	0.04919383	0.06595362	0.144621	0.139771	0.05764349	0.06676767	0.06660016
0.08146387	0.1388339	0.03997802	0.05678568	0.06877404	0.143256	0.1317454	0.06110138	0.0633611	0.07608827
0.07206352	0.1303945	0.03849207	0.06410686	0.06600354	0.1353632	0.1478189	0.05576545	0.05978981	0.07888187
0.07317549	0.1258949	0.03998878	0.06461208	0.06324675	0.1554935	0.1418933	0.0532838	0.05390383	0.08243523
0.07884926	0.1485228	0.03384729	0.07042116	0.07008181	0.1465146	0.1537766	0.05730801	0.06325215	0.08063519
0.08069479	0.1308612	0.03804103	0.06093349	0.07349446	0.146473	0.1641748	0.05294741	0.06010602	0.07909698
0.07988405	0.1206692	0.03428132	0.05330314	0.07187047	0.1511697	0.1628869	0.04772039	0.06288112	0.08157954
0.07786253	0.1160975	0.0342636	0.0489389	0.06497387	0.1282415	0.1732831	0.04768814	0.05281862	0.07580769
0.08189204	0.1124925	0.03501683	0.06396899	0.06509646	0.130619	0.1799965	0.05700281	0.05048271	0.0679772
0.0818461	0.1052838	0.04235659	0.06374811	0.07242105	0.1170105	0.1507337	0.06733283	0.05183992	0.06159458
