value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.4540267	0.3962457	0.456709	0.3728942	0.3310084	0.4978141	0.4595461	0.4870996	0.3626008	0.3846874
0.4674106	0.3859807	0.5071545	0.4473333	0.3306401	0.3821137	0.3752069	0.4362687	0.3307145	0.4589572
0.4648735	0.4102263	0.543506	0.3239522	0.2830156	0.392188	0.3615805	0.5562237	0.3633095	0.5042877
0.4583891	0.4487872	0.4613233	0.3376836	0.3219826	0.3817578	0.4610221	0.4805028	0.357325	0.476027
0.3612458	0.3776363	0.4314245	0.4179576	0.3453866	0.3430803	0.3943494	0.5270165	0.3967703	0.4295413
0.5425555	0.3336215	0.4683484	0.3325083	0.3401734	0.3521863	0.4331113	0.5910107	0.3534073	0.4939329
0.4904615	0.285654	0.4653726	0.3699623	0.3569651	0.3230803	0.331308	0.5228741	0.3331332	0.5651393
0.4294445	0.3396806	0.4466327	0.3696623	0.4206861	0.3035807	0.3305851	0.4704916	0.3274715	0.5715352
0.4068463	0.3502061	0.4797736	0.4319587	0.4046408	0.3930344	0.2642079	0.487197	0.357552	0.5659966
0.4470606	0.3769743	0.3626865	0.4588278	0.3966897	0.426496	0.2836027	0.5199251	0.384874	0.5955585
0.3831337	0.3952015	0.4573891	0.4144291	0.3490322	0.3995129	0.3190569	0.4739113	0.3991646	0.5448773
0.4005063	0.3416918	0.4351843	0.3508174	0.3069484	0.3970876	0.4019601	0.3963384	0.3530867	0.5492049
0.3878765	0.3813817	0.3943529	0.3459258	0.3444979	0.4030808	0.4299924	0.5070266	0.3849557	0.5559969
0.3943361	0.4313517	0.445622	0.3342218	0.3655984	0.3942267	0.3340623	0.4365229	0.3516485	0.5705517
0.3843471	0.4700736	0.4127348	0.3490668	0.3335986	0.4246944	0.3255997	0.5519532	0.3767906	0.4825625
0.3906098	0.524513	0.4571884	0.3381868	0.3552799	0.3776706	0.3286643	0.3506913	0.3329964	0.4697158
0.4734826	0.3782191	0.4029031	0.3203993	0.3514171	0.3815751	0.457612	0.3724016	0.3535051	0.4481352
0.418974	0.3361772	0.3173761	0.3344709	0.4111004	0.3887031	0.4920837	0.4529751	0.4450967	0.4575796
0.3194653	0.32767810000000003	0.3708032	0.3580751	0.3999702	0.446898	0.4585531	0.572099	0.4720716	0.43715
0.3945047	0.2637134	0.365654	0.3707778	0.4035753	0.432032	0.3421952	0.5025207	0.3923897	0.4607492
0.3424068	0.3354812	0.4257386	0.4527998	0.3226909	0.3710494	0.3296275	0.462723	0.3324305	0.348651
0.3693201	0.4108874	0.5556416	0.4610643	0.3502526	0.3755027	0.3383736	0.5375404	0.4337275	0.3987002
0.3581504	0.3873549	0.5008365	0.3823426	0.3061254	0.4161657	0.4456734	0.560242	0.4174971	0.4561089
0.3268175	0.4083394	0.4411809	0.3994359	0.3783259	0.3520756	0.33905419999999997	0.5353321	0.4094539	0.4969584
0.4450868	0.3775094	0.4910593	0.4312204	0.3999781	0.3952105	0.3792818	0.4903508	0.3852375	0.3692866
0.4889223	0.4731287	0.4940819	0.4500487	0.3672809	0.4226458	0.4804785	0.4593432	0.3189284	0.4069641
0.5487659	0.4267779	0.5221978	0.4047523	0.3280294	0.4034243	0.3155996	0.4556892	0.3784034	0.3662382
0.4534534	0.4351745	0.4626043	0.41865	0.3923647	0.4260178	0.4489514	0.5005971	0.376314	0.3808449
0.5344131	0.4062669	0.5595723	0.5145456	0.4010349	0.3885815	0.4800079	0.4796804	0.3798683	0.407206
0.57758	0.4572039	0.4652009	0.4483177	0.3333659	0.3480712	0.4490483	0.4198796	0.2832497	0.3626513
0.5913512	0.3887313	0.4284221	0.4011825	0.2930834	0.3517611	0.5258226	0.3918927	0.2882129	0.3958091
0.4861171	0.4473028	0.4210839	0.3709751	0.3454808	0.3870909	0.5448557	0.3752746	0.3387326	0.4052665
0.4514136	0.3801379	0.4009547	0.3583096	0.3806293	0.4171278	0.4319404	0.3617604	0.3458539	0.4263418
0.4079178	0.3681004	0.388957	0.3449423	0.409795	0.3962814	0.4232258	0.3872628	0.3560471	0.3993612
0.4100594	0.3195243	0.3514829	0.4029136	0.4204171	0.4249512	0.4792834	0.3603721	0.3508515	0.4072382
0.3962319	0.359745	0.4260223	0.388533	0.4449342	0.4149142	0.5205019	0.3123502	0.3662366	0.4555317
0.399369	0.4384748	0.4449304	0.3838853	0.4422866	0.519338	0.4512962	0.3332573	0.3591766	0.4636917
0.3910498	0.4375116	0.445428	0.4656473	0.5122817	0.4898649	0.4833655	0.3885475	0.3359706	0.3824011
0.340376	0.4078925	0.5758781	0.3961905	0.4557086	0.4832854	0.4056775	0.4085317	0.4047166	0.453101
0.3820877	0.3590038	0.54382	0.4392482	0.4029486	0.4258271	0.4888761	0.4887478	0.3501105	0.419813
0.3612487	0.38169	0.4367868	0.4268926	0.4341699	0.4706104	0.3882806	0.4163536	0.3819255	0.4812641
0.4306748	0.3740445	0.5324285	0.4271509	0.3952753	0.5081808	0.4975317	0.4372356	0.4152717	0.484476
0.4594395	0.459943	0.4742149	0.4668558	0.4625492	0.5450113	0.3837233	0.4323744	0.4402907	0.5086601
0.5434664	0.5272907	0.4993628	0.419406	0.4343396	0.4618991	0.3161841	0.3002124	0.4098101	0.4570883
0.5345922	0.5264958	0.4712975	0.4317618	0.4587341	0.4824388	0.3375528	0.3591927	0.368155	0.600049
0.4914489	0.4141924	0.3984753	0.50782	0.4065167	0.4764554	0.3419362	0.4161555	0.4545788	0.5479159
0.4824843	0.4193023	0.4567528	0.4980948	0.4062707	0.541531	0.4351164	0.5021638	0.3934929	0.4254514
0.4049014	0.4471758	0.3935341	0.4330923	0.4414455	0.5173747	0.4175186	0.4846924	0.3301301	0.4387736
0.4599978	0.3835793	0.3627856	0.4100949	0.3919315	0.4155248	0.3726633	0.5149109	0.3103991	0.4726821
0.4829721	0.3354634	0.3791589	0.5322223	0.5080142	0.3536231	0.3569048	0.5576547	0.3503938	0.4805782
0.4170769	0.3920851	0.3739286	0.496592	0.4768603	0.3992838	0.3145505	0.5009443	0.3134352	0.424294
0.4242698	0.3935298	0.354057	0.4500785	0.565526	0.4130056	0.33918740000000003	0.3987963	0.3489787	0.5018698
0.4093454	0.3740132	0.3969152	0.5300979	0.5797729	0.4413505	0.4341942	0.4262024	0.35904	0.5626679
0.3987346	0.3930466	0.378417	0.5945813	0.5335827	0.4980653	0.4571063	0.5080713	0.3377556	0.5238163
0.407361	0.4621296	0.3967384	0.4572155	0.4840011	0.4923882	0.4029363	0.5623962	0.3622323	0.549704
0.4281511	0.4095328	0.3697448	0.4662856	0.3955803	0.434841	0.4668446	0.5668031	0.3640348	0.5088247
0.4627701	0.3643779	0.4584693	0.523945	0.4367869	0.4779422	0.4155399	0.5072287	0.4271841	0.4713662
0.404478	0.3761849	0.444377	0.5645468	0.4245197	0.3759857	0.4886703	0.4966159	0.4077498	0.5681905
0.4841088	0.4093699	0.4120304	0.5688441	0.4242122	0.4275455	0.4035769	0.4713377	0.3482028	0.4952655
0.3326671	0.388393	0.443134	0.4871826	0.3652748	0.4602663	0.4548502	0.5062598	0.3561684	0.5768148
0.3394543	0.3718449	0.3509555	0.4909187	0.4134008	0.4320453	0.3931391	0.4985005	0.3459455	0.5306155
0.3991847	0.4300346	0.4142787	0.4593753	0.4916267	0.4909544	0.4743536	0.3772946	0.3620862	0.4950659
0.4156671	0.4527454	0.3864045	0.5145019	0.4109285	0.4503092	0.4213983	0.3904816	0.3477461	0.5487595
0.3931991	0.4578056	0.4298948	0.5003212	0.3182682	0.4617826	0.4067841	0.4184207	0.2980898	0.3833944
0.3562003	0.4451886	0.4041993	0.5372095	0.3457073	0.4615963	0.4001495	0.4931669	0.3076248	0.4322667
0.3527992	0.469512	0.426105	0.4675455	0.3822376	0.4557443	0.3867506	0.4910507	0.2486213	0.4667302
0.4172652	0.4484845	0.3738959	0.4118572	0.4115042	0.4022759	0.3999352	0.450259	0.302859	0.3804415
0.3799764	0.4470515	0.3946562	0.5500425	0.4115534	0.36013269999999997	0.4455251	0.337242	0.3112098	0.3881412
0.5090696	0.411669	0.4284308	0.4997084	0.4577028	0.3996274	0.4546737	0.316274	0.3684353	0.3982903
0.435129	0.3618682	0.4833082	0.4875959	0.3934052	0.4035325	0.3667293	0.4415121	0.3435849	0.4291731
0.4212259	0.3978585	0.4754597	0.4078974	0.3703273	0.4414355	0.4510558	0.3962082	0.3454344	0.3965812
0.4097876	0.3663204	0.3781631	0.4552506	0.5360985	0.5512504	0.345944	0.3969181	0.3683927	0.4532737
0.4160817	0.2765816	0.3571167	0.5011936	0.4675991	0.4490967	0.3879121	0.4473783	0.3374344	0.4274589
0.3244949	0.3147816	0.3495041	0.5296235	0.4963861	0.4703219	0.3348944	0.3896652	0.3149432	0.5035655
0.3059996	0.336763	0.4204988	0.4913492	0.5564347	0.4286755	0.3735618	0.4161904	0.3336498	0.4612742
0.4475761	0.373378	0.412394	0.503577	0.5646531	0.3913066	0.3565739	0.4608103	0.2802023	0.4815178
0.4515903	0.4591043	0.3989137	0.4957316	0.5539315	0.4321938	0.4430407	0.4841896	0.3243589	0.475251
0.3993929	0.3884355	0.3559007	0.4154237	0.6717761	0.370712	0.4918787	0.5157968	0.357951	0.3948846
0.3837859	0.4995873	0.3991912	0.4478445	0.5214555	0.3047764	0.4056436	0.4877871	0.3287864	0.5004643
0.4580869	0.4303791	0.4238646	0.4033893	0.48465	0.3414428	0.4463346	0.4653485	0.3175907	0.4777261
0.3823324	0.4538099	0.5080524	0.3890836	0.5770156	0.3260291	0.4046124	0.3605341	0.3236812	0.484978
0.5141945	0.3760646	0.4650431	0.4900532	0.6494388	0.3259604	0.4112774	0.3950966	0.3223468	0.4713375
0.4755524	0.3357362	0.4324347	0.4381608	0.5190601	0.3610164	0.3657247	0.4681536	0.2968643	0.474868
0.4285589	0.3739153	0.5069848	0.4184712	0.6092731	0.3904092	0.4360066	0.491223	0.2822619	0.4366672
0.4128444	0.388105	0.5314696	0.4730272	0.6044039	0.4124	0.3557907	0.3927177	0.3114775	0.4687736
0.3762441	0.4312476	0.5192426	0.4477234	0.5568558	0.490635	0.3983728	0.3972607	0.3116792	0.4636894
0.3258019	0.4141988	0.5656955	0.513125	0.5563128	0.4152599	0.4053314	0.3541632	0.3853347	0.4876248
0.3418573	0.4757557	0.4947408	0.4396752	0.5217641	0.44588	0.4296286	0.3515856	0.4089792	0.46081
0.4049626	0.404067	0.5748305	0.4007412	0.4991504	0.4800102	0.4110967	0.4476459	0.388847	0.4760365
0.4130628	0.4064149	0.5330064	0.417178	0.4141802	0.3897091	0.3693303	0.4057643	0.4498763	0.4358116
0.380264	0.4192104	0.5008135	0.3869056	0.4647455	0.4761992	0.3381058	0.4030908	0.4474684	0.4224515
0.4544783	0.3614952	0.4796292	0.4561917	0.4675463	0.4532504	0.4049369	0.3486175	0.3852577	0.4560331
0.4436759	0.3936433	0.4678416	0.4686839	0.5137347	0.4288148	0.423783	0.4628338	0.3927151	0.4033579
0.4652408	0.3313329	0.3611003	0.5223372	0.4701976	0.4067074	0.3901077	0.4911714	0.3725314	0.3908511
0.4856759	0.3629466	0.4015757	0.5117859	0.4285971	0.4315906	0.4326783	0.4415294	0.385906	0.4854601
0.4579773	0.3353947	0.4282125	0.4661097	0.3270666	0.5220589	0.4324153	0.4560097	0.3660936	0.4027585
0.5091837	0.3324487	0.489005	0.4588976	0.4608493	0.5510522	0.4021604	0.5052547	0.390033	0.4001497
0.4393289	0.3446367	0.4066413	0.3882392	0.3934291	0.419046	0.5117119	0.5255115	0.2881165	0.390337
0.4048112	0.3268866	0.479142	0.4974913	0.4842444	0.5462607	0.4790181	0.4765794	0.2918955	0.4068564
0.4875826	0.3341512	0.4423974	0.4283195	0.4846586	0.5116516	0.4680768	0.3659091	0.3787603	0.353016
0.5377986	0.3989963	0.4769314	0.5016958	0.5156256	0.5173371	0.4276104	0.4418447	0.3998228	0.4229252
0.5008279	0.4145697	0.4722493	0.5369512	0.4319935	0.4878557	0.4334857	0.3671504	0.3891559	0.3862686
0.5172527	0.3798201	0.5348854	0.5480335	0.4614333	0.4851791	0.3634239	0.4877731	0.4245718	0.3914727
0.5042375	0.3269449	0.4661842	0.4925445	0.4069273	0.4894327	0.4470137	0.5342755	0.4358819	0.4261197
0.5815501	0.3485979	0.507217	0.4724672	0.4532865	0.557205	0.3935765	0.5143465	0.4442851	0.4274143
0.6063705	0.3421745	0.4455048	0.5077782	0.4611215	0.5152726	0.3596118	0.5602166	0.4439286	0.4160299
0.532702	0.3277116	0.442511	0.4342566	0.3240496	0.4407736	0.3532017	0.5421537	0.3875651	0.3376861
0.4999735	0.3294403	0.4668808	0.5172273	0.3457005	0.4635098	0.4413184	0.4267818	0.4672213	0.40843
0.4259435	0.2826845	0.4693022	0.431685	0.3747446	0.4693017	0.395896	0.5147215	0.6229246	0.3895084
0.4699747	0.3582135	0.4113573	0.4986569	0.4431941	0.4127014	0.398695	0.4536194	0.5070176	0.3905565
0.5064417	0.3876064	0.3776762	0.5018943	0.3063698	0.5325909	0.4207642	0.4895175	0.4678827	0.401333
0.5604926	0.3087458	0.3743732	0.4715068	0.3648486	0.4403426	0.3965718	0.497629	0.4632272	0.4240012
0.4628368	0.2904142	0.4225745	0.4332306	0.4097957	0.4729479	0.410651	0.5523255	0.4711663	0.5343069
0.3482727	0.3815053	0.4839835	0.4865181	0.3527303	0.4972548	0.4815336	0.4750168	0.4811143	0.4929111
0.4264195	0.4294475	0.5530972	0.5004592	0.410303	0.6119475	0.5246387	0.4877077	0.4255883	0.5587583
0.4571326	0.4168804	0.5377366	0.467114	0.4185923	0.502672	0.5324	0.4165032	0.5097404	0.5350175
0.4695998	0.3966302	0.48448599999999997	0.4234389	0.4346429	0.4108806	0.4981142	0.4277604	0.4598075	0.4171409
0.4846932	0.4191495	0.4924579	0.4303669	0.4188048	0.4239622	0.5867927	0.3853632	0.4129234	0.4497103
0.4508978	0.4174776	0.4649827	0.3675904	0.4726386	0.4072652	0.5854653	0.4563998	0.5100467	0.5358085
0.4269046	0.3577325	0.4968476	0.3757233	0.4304568	0.3729502	0.5545296	0.4491793	0.453611	0.4734711
0.4645283	0.4016399	0.4398613	0.4788114	0.4066745	0.4895122	0.5456972	0.4247956	0.3834627	0.5158884
0.3248788	0.4854406	0.4162735	0.4705638	0.3648705	0.5201131	0.5950472	0.4446808	0.3986162	0.4450738
0.3957338	0.4992777	0.462097	0.4503645	0.2642544	0.5400868	0.4736683	0.4181798	0.3507838	0.4173016
0.4190906	0.5097415	0.4236181	0.3660918	0.3095801	0.4908405	0.439622	0.4538344	0.4778728	0.3595445
0.5020077	0.5252202	0.4528431	0.3618094	0.3323123	0.4645724	0.4819265	0.4648328	0.5127406	0.3807394
0.5534042	0.4865089	0.4492737	0.366354	0.3143644	0.4578861	0.4828571	0.4840576	0.5266389	0.3918088
0.4728994	0.5152108	0.4461638	0.3891144	0.3324457	0.4259747	0.4516003	0.5372993	0.4506706	0.4654879
0.5012788	0.5261727	0.5023293	0.3813341	0.3901077	0.3840127	0.4464818	0.366167	0.3773711	0.3883164
0.510658	0.5575494	0.42506	0.4340169	0.3370128	0.47933	0.5080144	0.4453055	0.3634304	0.3805334
0.519141	0.5003956	0.441173	0.3621589	0.3899264	0.3706834	0.4533962	0.4455498	0.4569381	0.3390991
0.568669	0.4326817	0.6187446	0.3475961	0.3837131	0.4238343	0.354216	0.3868794	0.4374978	0.3444959
0.4133288	0.5099235	0.4801569	0.3869459	0.450265	0.4251872	0.4060217	0.280667	0.4437451	0.368331
0.4511025	0.4815416	0.5713694	0.4635041	0.4354962	0.3584372	0.4517134	0.2788613	0.3930086	0.363782
0.4765616	0.5848379	0.5136015	0.485949	0.3605757	0.3058649	0.4198476	0.3127574	0.3678966	0.4388208
0.4140422	0.5427748	0.5195767	0.3921332	0.3830104	0.3476794	0.5438003	0.3041529	0.3997474	0.432782
0.4803844	0.4533857	0.5163254	0.4452136	0.411006	0.4091418	0.4486439	0.3496802	0.3759747	0.5226372
0.3766567	0.4782924	0.5798186	0.420772	0.3825539	0.4327644	0.4166739	0.304772	0.3783717	0.5258797
0.4350793	0.3899394	0.5301361	0.3912544	0.479868	0.3723494	0.4018784	0.3538528	0.3535677	0.4660797
0.4454412	0.4671682	0.5317682	0.3806636	0.4758814	0.387303	0.3813743	0.3239445	0.4602822	0.4284277
0.3885821	0.4744637	0.4712143	0.3209783	0.4603961	0.3752654	0.4356063	0.3872334	0.4538458	0.4774174
0.371495	0.5040097	0.3876099	0.300046	0.340289	0.4075621	0.3929886	0.4134326	0.3998172	0.4380494
0.3272939	0.3888582	0.5010574	0.3704337	0.3391031	0.377361	0.438321	0.3999861	0.390956	0.4705932
0.4079304	0.417693	0.4959328	0.318183	0.36811	0.2985989	0.4835111	0.3941093	0.4176353	0.4434623
0.5085356	0.5264437	0.5020019	0.3171203	0.3553516	0.3797896	0.4227348	0.4653413	0.3842554	0.4616292
0.4934831	0.4981412	0.3372986	0.3479275	0.4051014	0.400173	0.3961116	0.4948873	0.3322486	0.4371263
0.517097	0.3996668	0.3814797	0.3392112	0.4633372	0.3341133	0.3267693	0.4288981	0.4782959	0.4075143
0.4914014	0.4446477	0.3922732	0.3365754	0.4257406	0.4267281	0.4149059	0.4224749	0.3766698	0.444624
0.5754148	0.4783342	0.3857637	0.436905	0.4158525	0.4454557	0.4264039	0.4085252	0.3813683	0.4918636
0.4489423	0.5177509	0.4914065	0.4570634	0.3809464	0.4429863	0.3880566	0.3974769	0.406974	0.5303211
0.4959583	0.4622285	0.5252641	0.4283907	0.4226304	0.4141124	0.3940497	0.4317406	0.3976651	0.4966284
0.4429335	0.3725397	0.4811036	0.4330883	0.4714009	0.454248	0.3566696	0.3869645	0.4363727	0.4644882
0.455509	0.3988018	0.5545838	0.4101227	0.428248	0.4366843	0.4356126	0.4056934	0.4036204	0.4831066
0.4221007	0.3028705	0.4598675	0.4586705	0.4497934	0.4420921	0.4747475	0.371962	0.3487857	0.5093754
0.4718611	0.4134656	0.3946341	0.4441225	0.4955223	0.5831914	0.4546049	0.3878058	0.3390648	0.4407964
0.5331344	0.4621347	0.289066	0.4747366	0.4574323	0.4466109	0.3797562	0.338982	0.380289	0.4050145
0.5382028	0.468521	0.2978428	0.4081581	0.5933134	0.4135631	0.350326	0.3678177	0.3241193	0.4205623
0.4152313	0.4233529	0.2607091	0.4838036	0.5333939	0.3971669	0.4186349	0.4398288	0.3506143	0.4462433
0.4607765	0.4272895	0.3123406	0.4634372	0.6034069	0.4755151	0.4052373	0.4472026	0.3661556	0.4223618
0.4396757	0.4464675	0.3696649	0.5821928	0.5004209	0.4212631	0.416613	0.5270249	0.4309087	0.470801
0.3744683	0.4895829	0.4789148	0.5538474	0.5571936	0.3934351	0.4457292	0.4606722	0.435482	0.4321067
0.3558777	0.4997947	0.3918363	0.6246118	0.4844057	0.4795838	0.5086392	0.4603349	0.410244	0.4492617
0.3660507	0.5028856	0.3639132	0.4407777	0.4755507	0.4930901	0.5035297	0.4232691	0.4332261	0.4467718
0.4368968	0.4611146	0.438108	0.4437955	0.5372163	0.426317	0.5604142	0.378385	0.3844198	0.4447078
0.4993862	0.3578939	0.3323856	0.5028877	0.4335164	0.3777556	0.5671956	0.3854964	0.3344258	0.4444483
0.4363156	0.2636541	0.4190326	0.4656969	0.4358518	0.3686543	0.4747872	0.4051379	0.304938	0.4496772
0.462601	0.3290674	0.4965848	0.4666379	0.4281248	0.3494438	0.4826953	0.3967025	0.3313671	0.4403277
0.4621561	0.3244609	0.4212657	0.4714316	0.3986272	0.3140385	0.4621907	0.4342753	0.367911	0.5266184
0.5427791	0.2796068	0.4268467	0.4838046	0.3740316	0.341711	0.4087003	0.4100514	0.3002029	0.5052504
0.4233302	0.3260302	0.4157666	0.5372942	0.351149	0.3324468	0.4503003	0.3945743	0.2784773	0.4996003
0.4888028	0.3694418	0.3448169	0.5643082	0.333705	0.3967862	0.3336167	0.4489824	0.3158956	0.5500748
0.454175	0.4229509	0.363951	0.5405145	0.3501088	0.3976001	0.3303363	0.4156862	0.3695937	0.5431796
0.4547447	0.4478021	0.3849585	0.4343039	0.475188	0.4304087	0.4061804	0.4170273	0.4345267	0.4913079
0.475627	0.4265659	0.4379921	0.4305308	0.4485566	0.4583417	0.4223934	0.3862949	0.335104	0.5001091
0.4603908	0.4508089	0.3602524	0.4718836	0.417047	0.6001316	0.3444149	0.370141	0.2668194	0.4609714
0.47083	0.4751052	0.3531015	0.4602088	0.4278	0.4505523	0.3490998	0.3846897	0.3842814	0.4574544
0.4092756	0.3937951	0.427285	0.5030567	0.3796241	0.4447154	0.3393314	0.4457443	0.3849692	0.490405
0.4501879	0.4017052	0.466347	0.5071135	0.3672308	0.4735181	0.4286817	0.4188659	0.3590583	0.4396357
0.4186388	0.4215546	0.4559176	0.4731892	0.3622538	0.4811664	0.3961165	0.4032149	0.3220494	0.448097
0.4244601	0.5310749	0.4711425	0.4694783	0.3399224	0.5485214	0.4957974	0.4009626	0.2712198	0.5055886
0.429733	0.512224	0.452892	0.503719	0.372633	0.6779118	0.4839507	0.4324624	0.3541515	0.4621562
0.4858377	0.5559285	0.452651	0.5068268	0.4056533	0.5039809	0.4205005	0.3918404	0.3698258	0.4147118
0.4831262	0.5463116	0.5682778	0.4406057	0.3690281	0.4211926	0.5170695	0.4570919	0.3907293	0.452368
0.4405439	0.4234864	0.5043839	0.5083007	0.4436412	0.3870839	0.5130522	0.4652417	0.4690108	0.3644745
0.5438828	0.4221722	0.5092333	0.3924863	0.4296659	0.4414671	0.4488864	0.411474	0.4786117	0.3764114
0.5742479	0.442453	0.552421	0.3046572	0.410854	0.4527193	0.4551914	0.3968873	0.4595088	0.3853742
0.5395487	0.5015433	0.5087352	0.4250553	0.3737377	0.4817707	0.4978525	0.3925877	0.4178065	0.4087762
0.5273768	0.5581446	0.3970026	0.4154778	0.4404931	0.5266264	0.5146654	0.3743735	0.4001037	0.3635838
0.5338908	0.4913832	0.4670881	0.5189966	0.4734301	0.4936706	0.5051662	0.4137047	0.4169153	0.3896842
0.5697221	0.4480726	0.4887352	0.4154154	0.5068285	0.4863463	0.4027176	0.4590507	0.4614427	0.4171244
0.6200494	0.5061987	0.4949867	0.4844668	0.4249629	0.5370574	0.5045482	0.4381865	0.4291684	0.3672883
0.5065649	0.5672505	0.4518714	0.5501357	0.4615715	0.5457014	0.4716175	0.4174975	0.3887188	0.3871635
0.5164446	0.4769273	0.5552431	0.4817038	0.4374042	0.5777854	0.5132222	0.4340299	0.3315102	0.3099507
0.5410517	0.4425588	0.4502551	0.526957	0.3826946	0.5796477	0.5076376	0.463055	0.3303959	0.3275398
0.5289467	0.5091518	0.4648469	0.4150955	0.3863921	0.6009615	0.5733262	0.4970275	0.4336215	0.3537859
0.5486156	0.4430835	0.4563169	0.4434541	0.4304859	0.5593139	0.375906	0.4447171	0.421412	0.3507217
0.4391755	0.4584686	0.5582216	0.4195429	0.4330168	0.4447336	0.4509799	0.3704898	0.4137981	0.3767731
0.5195984	0.4840416	0.5239392	0.5238853	0.4203202	0.4463434	0.511505	0.4704172	0.39532	0.3435324
0.5206844	0.4366657	0.4718726	0.4087143	0.3689959	0.4838586	0.4886556	0.4152269	0.3937138	0.3763063
0.4379974	0.5400065	0.4293669	0.464327	0.3770249	0.4423092	0.5737891	0.3741678	0.4383607	0.4511817
0.5213849	0.5371943	0.5386423	0.4683128	0.5618009	0.394714	0.3873059	0.3923285	0.3984924	0.3552688
0.474905	0.4217896	0.4487388	0.5619347	0.4655231	0.4914012	0.3386414	0.444084	0.4057202	0.3371888
0.4157908	0.4454046	0.4983009	0.5497021	0.4397391	0.4329422	0.4376883	0.3837218	0.4171478	0.4154804
0.5004024	0.4310222	0.5604533	0.5166537	0.5038928	0.5110246	0.4794375	0.3620868	0.3877415	0.4160216
0.424418	0.425943	0.55962	0.5079096	0.38304	0.4802508	0.5122262	0.3633959	0.3592515	0.4093491
0.4389894	0.3605149	0.5411864	0.4333689	0.4981786	0.5246589	0.4178978	0.4937203	0.3827815	0.3782178
0.4408348	0.2392871	0.4681549	0.5289251	0.4306827	0.4566503	0.3609769	0.4322301	0.4319588	0.3814187
0.4631802	0.3119923	0.483664	0.5026286	0.3990349	0.5314582	0.4253247	0.4576543	0.4139741	0.3815133
0.482643	0.3375772	0.5210831	0.4508357	0.4017915	0.4385136	0.4202396	0.524793	0.4501602	0.436868
0.5178626	0.4762677	0.3993615	0.5425188	0.4241038	0.3353598	0.3636161	0.5121335	0.4130044	0.3624171
0.4297832	0.4100244	0.4180673	0.5081898	0.3958754	0.3489548	0.4075181	0.4733743	0.3833566	0.441319
0.4475127	0.3968469	0.3912686	0.4996885	0.3543822	0.3783921	0.4556112	0.4644678	0.4271161	0.4508919
0.4947332	0.3765459	0.3729969	0.4684604	0.3727606	0.4311955	0.4818282	0.4556335	0.4428867	0.5293616
0.4471365	0.4051315	0.4046409	0.4408027	0.3368457	0.5245255	0.4411866	0.3298037	0.4543639	0.469872
0.4507622	0.3416815	0.4576381	0.4103473	0.3205545	0.5052663	0.4267112	0.3112781	0.4930138	0.4762491
0.5762146	0.4047433	0.4677891	0.4303656	0.3939258	0.5543232	0.36320210000000003	0.3301142	0.3122031	0.4914302
0.583264	0.3749513	0.4774673	0.4519956	0.4313801	0.4973066	0.4205428	0.4320862	0.3217028	0.5081289
0.6000988	0.3872173	0.3690331	0.4781154	0.4661134	0.5580552	0.362211	0.3491468	0.34370270000000003	0.5569396
0.5191032	0.4330126	0.3951083	0.4061413	0.3637206	0.5399034	0.411185	0.3216738	0.2906916	0.4926366
